Nome: ALEGRETE
Codigo Estacao: A826
Latitude: -29.70916666
Longitude: -55.52555554
Altitude: 120.88
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-09-30;null;
2006-10-31;3.468822;
2006-11-30;3.486763;
2006-12-31;2.669139;
2007-01-31;2.729436;
2007-02-28;2.502976;
2007-03-31;2.209227;
2007-04-30;2.114444;
2007-05-31;1.863365;
2007-06-30;1.778744;
2007-07-31;2.372041;
2007-08-31;3.356864;
2007-09-30;3.179583;
2007-10-31;3.306048;
2007-11-30;2.327885;
2007-12-31;2.545296;
2008-01-31;3.115323;
2008-02-29;2.3125;
2008-03-31;2.27164;
2008-04-30;1.588194;
2008-05-31;1.735024;
2008-06-30;1.951583;
2008-07-31;2.480929;
2008-08-31;2.647715;
2008-09-30;3.042222;
2008-10-31;3.216801;
2008-11-30;3.12692;
2008-12-31;2.818683;
2009-01-31;2.780861;
2009-02-28;2.299405;
2009-03-31;1.811559;
2009-04-30;1.775139;
2009-05-31;1.804435;
2009-06-30;1.760972;
2009-07-31;1.885618;
2009-08-31;2.866801;
2009-09-30;3.008333;
2009-10-31;2.952586;
2009-11-30;2.80227;
2009-12-31;2.725809;
2010-01-31;2.206675;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;1.944086;
2010-06-30;1.941806;
2010-07-31;1.986156;
2010-08-31;2.514758;
2010-09-30;2.628472;
2010-10-31;2.44328;
2010-11-30;2.280417;
2010-12-31;2.66828;
2011-01-31;2.228226;
2011-02-28;2.510268;
2011-03-31;2.52333;
2011-04-30;1.589861;
2011-05-31;1.807527;
2011-06-30;1.59875;
2011-07-31;2.042742;
2011-08-31;2.76922;
2011-09-30;2.568472;
2011-10-31;2.309812;
2011-11-30;2.692083;
2011-12-31;2.463575;
2012-01-31;2.401344;
2012-02-29;1.844397;
2012-03-31;1.637769;
2012-04-30;1.625972;
2012-05-31;1.536425;
2012-06-30;1.402917;
2012-07-31;1.802285;
2012-08-31;2.204685;
2012-09-30;2.524861;
2012-10-31;null;
2012-11-30;2.697917;
2012-12-31;2.382393;
2013-01-31;2.455511;
2013-02-28;2.190625;
2013-03-31;2.145709;
2013-04-30;1.764583;
2013-05-31;1.674194;
2013-06-30;1.786917;
2013-07-31;1.745383;
2013-08-31;2.190591;
2013-09-30;2.314722;
2013-10-31;2.562459;
2013-11-30;null;
2013-12-31;null;
2014-01-31;1.954167;
2014-02-28;2.299554;
2014-03-31;1.846657;
2014-04-30;2.00125;
2014-05-31;1.630108;
2014-06-30;2.247778;
2014-07-31;1.832124;
2014-08-31;1.976882;
2014-09-30;2.657222;
2014-10-31;2.69422;
2014-11-30;2.234082;
2014-12-31;null;
2015-01-31;null;
2015-02-28;2.0365;
2015-03-31;1.975672;
2015-04-30;1.82;
2015-05-31;1.820296;
2015-06-30;1.670694;
2015-07-31;1.85457;
2015-08-31;2.25672;
2015-09-30;2.479583;
2015-10-31;2.948118;
2015-11-30;2.705278;
2015-12-31;2.235618;
2016-01-31;2.204301;
2016-02-29;1.803592;
2016-03-31;2.056452;
2016-04-30;2.153472;
2016-05-31;2.04543;
2016-06-30;1.494722;
2016-07-31;1.903495;
2016-08-31;2.001747;
2016-09-30;2.23125;
2016-10-31;2.437634;
2016-11-30;2.15375;
2016-12-31;1.949597;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;1.910417;
2017-05-31;2.038978;
2017-06-30;1.774317;
2017-07-31;null;
2017-08-31;null;
2017-09-30;2.37303;
2017-10-31;2.54065;
2017-11-30;2.143346;
2017-12-31;2.180596;
2018-01-31;1.995833;
2018-02-28;2.027232;
2018-03-31;1.881459;
2018-04-30;1.627083;
2018-05-31;1.898695;
2018-06-30;1.488951;
2018-07-31;2.075;
2018-08-31;1.991667;
2018-09-30;2.515604;
2018-10-31;2.735712;
2018-11-30;2.229167;
2018-12-31;1.902823;
2019-01-31;2.058544;
2019-02-28;1.867925;
2019-03-31;1.814113;
2019-04-30;null;
2019-05-31;1.872361;
2019-06-30;1.505;
2019-07-31;1.625403;
2019-08-31;2.071349;
2019-09-30;2.304444;
2019-10-31;2.575806;
2019-11-30;2.416111;
2019-12-31;1.683333;
2020-01-31;2.128091;
2020-02-29;1.920802;
2020-03-31;1.872674;
2020-04-30;1.775417;
2020-05-31;1.56274;
2020-06-30;2.230694;
2020-07-31;1.894892;
2020-08-31;2.024328;
2020-09-30;2.447132;
2020-10-31;2.649901;
2020-11-30;2.555139;
2020-12-31;2.024369;
2021-01-31;2.104925;
2021-02-28;1.591964;
2021-03-31;1.687482;
2021-04-30;1.970115;
2021-05-31;1.516667;
2021-06-30;1.692083;
2021-07-31;1.505242;
2021-08-31;2.08871;
2021-09-30;2.485694;
2021-10-31;2.191263;
2021-11-30;2.244094;
2021-12-31;2.355242;
2022-01-31;2.115609;
2022-02-28;1.886969;
2022-03-31;1.831785;
2022-04-30;1.784444;
2022-05-31;1.598521;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;2.129028;
2022-10-31;2.348656;
2022-11-30;2.422236;
2022-12-31;2.113633;

