Nome: RONDONOPOLIS
Codigo Estacao: A907
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;2.138026;
2004-02-29;1.988231;
2004-03-31;1.836156;
2004-04-30;1.855797;
2004-05-31;2.143683;
2004-06-30;2.025447;
2004-07-31;2.270991;
2004-08-31;2.387769;
2004-09-30;2.588774;
2004-10-31;2.421669;
2004-11-30;2.254553;
2004-12-31;2.057086;
2005-01-31;2.057672;
2005-02-28;2.067207;
2005-03-31;1.947695;
2005-04-30;1.969387;
2005-05-31;2.115429;
2005-06-30;2.065124;
2005-07-31;2.543907;
2005-08-31;2.517008;
2005-09-30;2.871365;
2005-10-31;2.318601;
2005-11-30;2.111389;
2005-12-31;2.265188;
2006-01-31;1.95336;
2006-02-28;1.890903;
2006-03-31;1.934245;
2006-04-30;1.698188;
2006-05-31;null;
2006-06-30;1.826062;
2006-07-31;2.141526;
2006-08-31;null;
2006-09-30;null;
2006-10-31;2.080785;
2006-11-30;2.06779;
2006-12-31;1.940205;
2007-01-31;1.922849;
2007-02-28;2.013826;
2007-03-31;1.796692;
2007-04-30;null;
2007-05-31;null;
2007-06-30;null;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;2.334946;
2007-11-30;2.121322;
2007-12-31;2.062097;
2008-01-31;1.918548;
2008-02-29;1.92477;
2008-03-31;1.755529;
2008-04-30;1.838611;
2008-05-31;1.906533;
2008-06-30;1.795851;
2008-07-31;1.833737;
2008-08-31;1.964113;
2008-09-30;2.546528;
2008-10-31;2.617204;
2008-11-30;2.121806;
2008-12-31;2.126747;
2009-01-31;1.909175;
2009-02-28;1.958049;
2009-03-31;1.699462;
2009-04-30;1.646667;
2009-05-31;1.587097;
2009-06-30;1.851727;
2009-07-31;1.89328;
2009-08-31;2.19879;
2009-09-30;2.436111;
2009-10-31;2.118072;
2009-11-30;1.953333;
2009-12-31;2.099854;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;null;
2010-05-31;null;
2010-06-30;null;
2010-07-31;1.899059;
2010-08-31;1.908631;
2010-09-30;2.118889;
2010-10-31;1.878495;
2010-11-30;1.809445;
2010-12-31;1.76707;
2011-01-31;1.440726;
2011-02-28;1.574256;
2011-03-31;1.438134;
2011-04-30;1.342222;
2011-05-31;1.532924;
2011-06-30;1.459306;
2011-07-31;1.758333;
2011-08-31;1.986559;
2011-09-30;2.054444;
2011-10-31;2.008602;
2011-11-30;1.914722;
2011-12-31;1.60914;
2012-01-31;1.646505;
2012-02-29;1.582615;
2012-03-31;1.379032;
2012-04-30;1.359861;
2012-05-31;1.271505;
2012-06-30;1.236238;
2012-07-31;1.435618;
2012-08-31;1.858602;
2012-09-30;1.798521;
2012-10-31;1.787903;
2012-11-30;1.582778;
2012-12-31;1.608871;
2013-01-31;1.51586;
2013-02-28;1.384821;
2013-03-31;1.274111;
2013-04-30;1.1925;
2013-05-31;1.259946;
2013-06-30;.925543;
2013-07-31;1.375672;
2013-08-31;1.815726;
2013-09-30;1.926528;
2013-10-31;1.850403;
2013-11-30;1.756667;
2013-12-31;1.448925;
2014-01-31;1.121909;
2014-02-28;1.14881;
2014-03-31;1.148387;
2014-04-30;1.064444;
2014-05-31;1.075941;
2014-06-30;1.051944;
2014-07-31;1.242473;
2014-08-31;1.319489;
2014-09-30;1.346806;
2014-10-31;1.444758;
2014-11-30;1.405278;
2014-12-31;1.279167;
2015-01-31;1.235887;
2015-02-28;1.412202;
2015-03-31;1.197177;
2015-04-30;1.033889;
2015-05-31;1.006183;
2015-06-30;1.146389;
2015-07-31;1.401075;
2015-08-31;1.616263;
2015-09-30;1.505556;
2015-10-31;1.317742;
2015-11-30;1.080556;
