Nome: CAROLINA
Codigo Estacao: A205
Latitude: -7.33722221
Longitude: -47.45972222
Altitude: 182.88
Situacao: Operante
Data Inicial: 2007-12-03
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-12-31;1.039352;
2008-01-31;.925806;
2008-02-29;.95238;
2008-03-31;.957407;
2008-04-30;.917361;
2008-05-31;1.073042;
2008-06-30;1.302029;
2008-07-31;1.489247;
2008-08-31;1.460484;
2008-09-30;1.617222;
2008-10-31;1.437305;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;.980636;
2009-04-30;.631111;
2009-05-31;.728898;
2009-06-30;.917639;
2009-07-31;1.017339;
2009-08-31;1.190188;
2009-09-30;1.177639;
2009-10-31;.906178;
2009-11-30;null;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;.74761;
2010-04-30;.847361;
2010-05-31;null;
2010-06-30;null;
2010-07-31;null;
2010-08-31;1.252389;
2010-09-30;null;
2010-10-31;null;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;.704842;
2011-04-30;.648889;
2011-05-31;null;
2011-06-30;null;
2011-07-31;null;
2011-08-31;null;
2011-09-30;1.49;
2011-10-31;1.046505;
2011-11-30;.812917;
2011-12-31;.742607;
2012-01-31;.738844;
2012-02-29;.843391;
2012-03-31;.710572;
2012-04-30;.603056;
2012-05-31;.75;
2012-06-30;1.040139;
2012-07-31;1.373925;
2012-08-31;1.651402;
2012-09-30;1.541944;
2012-10-31;1.466801;
2012-11-30;1.040278;
2012-12-31;.732258;
2013-01-31;.880645;
2013-02-28;.919196;
2013-03-31;.883917;
2013-04-30;.7775;
2013-05-31;.414516;
2013-06-30;.54601;
2013-07-31;.774194;
2013-08-31;1.26922;
2013-09-30;1.43;
2013-10-31;1.169893;
2013-11-30;.835139;
2013-12-31;.813038;
2014-01-31;.833602;
2014-02-28;.840476;
2014-03-31;.806452;
2014-04-30;.855833;
2014-05-31;1.022849;
2014-06-30;1.257361;
2014-07-31;1.464247;
2014-08-31;1.449866;
2014-09-30;1.393194;
2014-10-31;1.311156;
2014-11-30;1.032752;
2014-12-31;1.135423;
2015-01-31;.859155;
2015-02-28;.936883;
2015-03-31;.934616;
2015-04-30;.913214;
2015-05-31;1.079773;
2015-06-30;1.330556;
2015-07-31;1.452285;
2015-08-31;1.579436;
2015-09-30;1.603472;
2015-10-31;1.58871;
2015-11-30;1.288611;
2015-12-31;1.257796;
2016-01-31;.952823;
2016-02-29;1.034626;
2016-03-31;.78414;
2016-04-30;.82;
2016-05-31;.838979;
2016-06-30;1.109167;
2016-07-31;1.370968;
2016-08-31;1.410887;
2016-09-30;1.195833;
2016-10-31;1.000783;
2016-11-30;.660833;
2016-12-31;.600941;
2017-01-31;.433333;
2017-02-28;.737798;
2017-03-31;.23414;
2017-04-30;.15375;
2017-05-31;.245161;
2017-06-30;.624028;
2017-07-31;.892473;
2017-08-31;.592876;
2017-09-30;.871389;
2017-10-31;.47285;
2017-11-30;.17125;
2017-12-31;.103629;
2018-01-31;.105108;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;1.16707;
2018-06-30;1.374306;
2018-07-31;1.316398;
2018-08-31;1.449866;
2018-09-30;1.390556;
2018-10-31;1.36371;
2018-11-30;1.098611;
2018-12-31;1.199866;
2019-01-31;1.007714;
2019-02-28;1.148066;
2019-03-31;1.125134;
2019-04-30;1.026111;
2019-05-31;1.004839;
2019-06-30;1.502361;
2019-07-31;1.483065;
2019-08-31;1.6;
2019-09-30;1.461806;
2019-10-31;1.258871;
2019-11-30;1.067468;
2019-12-31;1.02836;
2020-01-31;1.103495;
2020-02-29;1.145402;
2020-03-31;1.178417;
2020-04-30;.996333;
2020-05-31;1.232258;
2020-06-30;1.543056;
2020-07-31;1.574731;
2020-08-31;1.654973;
2020-09-30;1.725876;
2020-10-31;1.494624;
2020-11-30;1.199306;
2020-12-31;1.071371;
2021-01-31;.95914;
2021-02-28;.977381;
2021-03-31;1.049597;
2021-04-30;.956806;
2021-05-31;1.16922;
2021-06-30;1.258194;
2021-07-31;1.440054;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;1.160031;
2022-05-31;1.088306;
2022-06-30;1.142711;
2022-07-31;1.445403;
2022-08-31;1.67836;
2022-09-30;1.59625;
2022-10-31;1.278898;
2022-11-30;1.232083;
2022-12-31;1.11011;

