Nome: ITAPEVA
Codigo Estacao: A714
Latitude: -23.98194443
Longitude: -48.88583333
Altitude: 743.33
Situacao: Operante
Data Inicial: 2006-07-24
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-07-31;null;
2006-08-31;2.489209;
2006-09-30;3.32814;
2006-10-31;3.388038;
2006-11-30;3.63817;
2006-12-31;3.478389;
2007-01-31;2.824968;
2007-02-28;2.945943;
2007-03-31;2.087366;
2007-04-30;3.020694;
2007-05-31;2.593753;
2007-06-30;1.635519;
2007-07-31;2.339224;
2007-08-31;2.735326;
2007-09-30;3.251389;
2007-10-31;3.675491;
2007-11-30;3.642022;
2007-12-31;2.92867;
2008-01-31;3.592608;
2008-02-29;2.587241;
2008-03-31;3.13075;
2008-04-30;2.347778;
2008-05-31;2.321868;
2008-06-30;2.1599;
2008-07-31;1.900269;
2008-08-31;2.690995;
2008-09-30;3.68311;
2008-10-31;3.627554;
2008-11-30;4.11375;
2008-12-31;3.446511;
2009-01-31;3.172347;
2009-02-28;2.711743;
2009-03-31;2.822446;
2009-04-30;2.904722;
2009-05-31;2.266129;
2009-06-30;2.114722;
2009-07-31;2.254032;
2009-08-31;2.598925;
2009-09-30;2.799583;
2009-10-31;3.319048;
2009-11-30;2.622222;
2009-12-31;null;
2010-01-31;2.321122;
2010-02-28;2.454278;
2010-03-31;2.847514;
2010-04-30;3.077606;
2010-05-31;2.519958;
2010-06-30;2.479021;
2010-07-31;2.296607;
2010-08-31;null;
2010-09-30;3.295564;
2010-10-31;null;
2010-11-30;null;
2010-12-31;2.659409;
2011-01-31;1.99422;
2011-02-28;2.124547;
2011-03-31;3.822266;
2011-04-30;1.992083;
2011-05-31;2.386156;
2011-06-30;1.677778;
2011-07-31;1.747177;
2011-08-31;2.828495;
2011-09-30;3.476806;
2011-10-31;2.99086;
2011-11-30;3.390972;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;2.2225;
2012-05-31;2.818585;
2012-06-30;1.716045;
2012-07-31;1.89484;
2012-08-31;2.395863;
2012-09-30;2.857778;
2012-10-31;2.966638;
2012-11-30;3.665338;
2012-12-31;2.258468;
2013-01-31;3.444997;
2013-02-28;2.138807;
2013-03-31;2.811528;
2013-04-30;2.3993;
2013-05-31;1.830242;
2013-06-30;1.23526;
2013-07-31;2.228495;
2013-08-31;2.495898;
2013-09-30;2.636975;
2013-10-31;3.288008;
2013-11-30;3.72814;
2013-12-31;3.294226;
2014-01-31;2.131855;
2014-02-28;2.767857;
2014-03-31;2.393911;
2014-04-30;2.800833;
2014-05-31;2.257527;
2014-06-30;2.131636;
2014-07-31;null;
2014-08-31;2.4375;
2014-09-30;2.618889;
2014-10-31;3.300807;
2014-11-30;3.223333;
2014-12-31;2.682013;
2015-01-31;2.518665;
2015-02-28;2.052679;
2015-03-31;2.313172;
2015-04-30;null;
2015-05-31;null;
2015-06-30;2.032944;
2015-07-31;1.85672;
2015-08-31;2.068683;
2015-09-30;2.257778;
2015-10-31;3.030914;
2015-11-30;2.661111;
2015-12-31;2.133737;
2016-01-31;3.020161;
2016-02-29;2.005603;
2016-03-31;2.45336;
2016-04-30;1.810417;
2016-05-31;1.89207;
2016-06-30;1.789583;
2016-07-31;1.935484;
2016-08-31;2.143133;
2016-09-30;2.871528;
2016-10-31;3.268548;
2016-11-30;2.535972;
2016-12-31;2.306317;
2017-01-31;2.147581;
2017-02-28;1.185268;
2017-03-31;2.097265;
2017-04-30;2.955;
2017-05-31;2.223118;
2017-06-30;1.733889;
2017-07-31;2.269892;
2017-08-31;1.313306;
2017-09-30;2.058333;
2017-10-31;1.125538;
2017-11-30;.17;
2017-12-31;.212903;
2018-01-31;.036425;
2018-02-28;.037351;
2018-03-31;.038172;
2018-04-30;.076528;
2018-05-31;1.184473;
2018-06-30;1.812083;
2018-07-31;1.836156;
2018-08-31;2.491935;
2018-09-30;2.694861;
2018-10-31;3.186156;
2018-11-30;3.592222;
2018-12-31;2.487231;
2019-01-31;1.983871;
2019-02-28;2.318899;
2019-03-31;2.274059;
2019-04-30;1.757778;
2019-05-31;1.738441;
2019-06-30;1.314445;
2019-07-31;1.635484;
2019-08-31;2.461694;
2019-09-30;2.867639;
2019-10-31;3.009946;
2019-11-30;2.876945;
2019-12-31;1.790995;
2020-01-31;1.654973;
2020-02-29;1.451293;
2020-03-31;null;
2020-04-30;null;
2020-05-31;null;
2020-06-30;.959219;
2020-07-31;1.010081;
2020-08-31;1.470027;
2020-09-30;2.507778;
2020-10-31;2.5875;
2020-11-30;2.416806;
2020-12-31;2.395565;
2021-01-31;1.88871;
2021-02-28;1.900893;
2021-03-31;1.146206;
2021-04-30;1.759856;
2021-05-31;null;
2021-06-30;.734505;
2021-07-31;.7221;
2021-08-31;1.096737;
2021-09-30;1.34017;
2021-10-31;1.69739;
2021-11-30;1.168038;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;1.865695;
2022-07-31;1.591129;
2022-08-31;2.71707;
2022-09-30;3.148889;
2022-10-31;2.454301;
2022-11-30;3.504444;
2022-12-31;2.561559;

