Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;3.035179;
2004-02-29;2.94205;
2004-03-31;2.807651;
2004-04-30;2.892319;
2004-05-31;3.225584;
2004-06-30;3.02578;
2004-07-31;3.485169;
2004-08-31;3.100582;
2004-09-30;4.262823;
2004-10-31;3.18272;
2004-11-30;2.992186;
2004-12-31;3.32715;
2005-01-31;3.200328;
2005-02-28;3.252771;
2005-03-31;3.581845;
2005-04-30;null;
2005-05-31;null;
2005-06-30;null;
2005-07-31;3.33911;
2005-08-31;4.424887;
2005-09-30;3.278676;
2005-10-31;4.050726;
2005-11-30;3.517529;
2005-12-31;3.629167;
2006-01-31;3.572177;
2006-02-28;3.145391;
2006-03-31;3.273291;
2006-04-30;2.869376;
2006-05-31;null;
2006-06-30;3.637356;
2006-07-31;3.609005;
2006-08-31;3.29945;
2006-09-30;3.593282;
2006-10-31;3.667473;
2006-11-30;3.891745;
2006-12-31;null;
2007-01-31;3.35873;
2007-02-28;3.077245;
2007-03-31;null;
2007-04-30;2.707518;
2007-05-31;2.812232;
2007-06-30;null;
2007-07-31;null;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;2.82625;
2007-12-31;3.354973;
2008-01-31;3.190323;
2008-02-29;2.88046;
2008-03-31;3.150403;
2008-04-30;2.741389;
2008-05-31;3.334378;
2008-06-30;3.226241;
2008-07-31;null;
2008-08-31;3.367672;
2008-09-30;3.598611;
2008-10-31;3.568145;
2008-11-30;3.185254;
2008-12-31;3.227285;
2009-01-31;3.70914;
2009-02-28;3.03631;
2009-03-31;2.886021;
2009-04-30;2.708611;
2009-05-31;2.950672;
2009-06-30;3.216607;
2009-07-31;3.155389;
2009-08-31;4.217608;
2009-09-30;3.837361;
2009-10-31;3.663649;
2009-11-30;3.394266;
2009-12-31;3.380596;
2010-01-31;2.787672;
2010-02-28;3.456548;
2010-03-31;2.735349;
2010-04-30;2.952936;
2010-05-31;3.257392;
2010-06-30;3.074861;
2010-07-31;3.256062;
2010-08-31;3.274903;
2010-09-30;3.206667;
2010-10-31;3.032527;
2010-11-30;3.614028;
2010-12-31;3.377688;
2011-01-31;3.196371;
2011-02-28;3.517708;
2011-03-31;3.073288;
2011-04-30;2.636806;
2011-05-31;2.9875;
2011-06-30;2.984589;
2011-07-31;3.31623;
2011-08-31;3.746481;
2011-09-30;3.297361;
2011-10-31;3.058064;
2011-11-30;2.849167;
2011-12-31;3.188057;
2012-01-31;3.122581;
2012-02-29;2.921121;
2012-03-31;2.433344;
2012-04-30;2.463194;
2012-05-31;2.173387;
2012-06-30;2.806389;
2012-07-31;3.527285;
2012-08-31;3.201786;
2012-09-30;3.015556;
2012-10-31;3.094892;
2012-11-30;3.0375;
2012-12-31;2.959812;
2013-01-31;2.593817;
2013-02-28;2.694494;
2013-03-31;2.815167;
2013-04-30;2.250417;
2013-05-31;2.525134;
2013-06-30;2.816638;
2013-07-31;null;
2013-08-31;null;
2013-09-30;null;
2013-10-31;2.861705;
2013-11-30;2.633333;
2013-12-31;null;
2014-01-31;null;
2014-02-28;null;
2014-03-31;null;
2014-04-30;null;
2014-05-31;null;
2014-06-30;null;
2014-07-31;null;
2014-08-31;null;
2014-09-30;null;
2014-10-31;null;
2014-11-30;null;
2014-12-31;null;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
