Nome: JUIZ DE FORA
Codigo Estacao: A518
Latitude: -21.769965
Longitude: -43.364329
Altitude: 936.88
Situacao: Operante
Data Inicial: 2007-05-25
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;2.789175;
2007-07-31;3.314019;
2007-08-31;3.051823;
2007-09-30;3.575556;
2007-10-31;3.064703;
2007-11-30;3.188942;
2007-12-31;3.068414;
2008-01-31;2.955511;
2008-02-29;2.760374;
2008-03-31;2.828672;
2008-04-30;2.542917;
2008-05-31;2.59;
2008-06-30;2.701316;
2008-07-31;2.685728;
2008-08-31;3.255376;
2008-09-30;3.336389;
2008-10-31;3.314382;
2008-11-30;3.311528;
2008-12-31;2.816532;
2009-01-31;3.002466;
2009-02-28;2.542262;
2009-03-31;1.933602;
2009-04-30;2.161667;
2009-05-31;1.917204;
2009-06-30;2.298194;
2009-07-31;2.606989;
2009-08-31;2.903495;
2009-09-30;2.953195;
2009-10-31;2.025718;
2009-11-30;1.069306;
2009-12-31;1.08293;
2010-01-31;.912564;
2010-02-28;.610268;
2010-03-31;.47118;
2010-04-30;1.061486;
2010-05-31;1.029583;
2010-06-30;2.867778;
2010-07-31;2.851344;
2010-08-31;3.363523;
2010-09-30;3.529722;
2010-10-31;3.599866;
2010-11-30;3.125139;
2010-12-31;2.807661;
2011-01-31;3.05914;
2011-02-28;2.870387;
2011-03-31;2.799487;
2011-04-30;2.685278;
2011-05-31;2.776111;
2011-06-30;2.883611;
2011-07-31;2.905511;
2011-08-31;null;
2011-09-30;null;
2011-10-31;3.614481;
2011-11-30;3.306806;
2011-12-31;3.08847;
2012-01-31;2.887097;
2012-02-29;2.889943;
2012-03-31;2.869184;
2012-04-30;2.658194;
2012-05-31;2.857527;
2012-06-30;2.729167;
2012-07-31;2.883246;
2012-08-31;3.162527;
2012-09-30;3.361667;
2012-10-31;3.102285;
2012-11-30;3.109167;
2012-12-31;2.579839;
2013-01-31;2.717204;
2013-02-28;2.498214;
2013-03-31;2.489556;
2013-04-30;2.537639;
2013-05-31;2.599059;
2013-06-30;2.222184;
2013-07-31;2.592876;
2013-08-31;3.11707;
2013-09-30;3.026111;
2013-10-31;3.08871;
2013-11-30;2.929269;
2013-12-31;2.690323;
2014-01-31;2.604839;
2014-02-28;2.70119;
2014-03-31;2.65457;
2014-04-30;2.405417;
2014-05-31;2.402823;
2014-06-30;2.606111;
2014-07-31;2.376478;
2014-08-31;2.806048;
2014-09-30;3.503194;
2014-10-31;3.541667;
2014-11-30;3.143472;
2014-12-31;2.915323;
2015-01-31;2.239797;
2015-02-28;2.686309;
2015-03-31;2.487634;
2015-04-30;2.72375;
2015-05-31;2.677688;
2015-06-30;2.841111;
2015-07-31;2.650134;
2015-08-31;2.751613;
2015-09-30;3.089722;
2015-10-31;3.09543;
2015-11-30;2.446806;
2015-12-31;2.734946;
2016-01-31;3.068145;
2016-02-29;2.44842;
2016-03-31;2.431855;
2016-04-30;2.220864;
2016-05-31;2.639247;
2016-06-30;2.214444;
2016-07-31;2.134005;
2016-08-31;3.094892;
2016-09-30;2.978611;
2016-10-31;3.070027;
2016-11-30;3.030695;
2016-12-31;2.581586;
2017-01-31;2.504973;
2017-02-28;2.592857;
2017-03-31;2.541801;
2017-04-30;2.600694;
2017-05-31;2.350403;
2017-06-30;2.158472;
2017-07-31;2.230242;
2017-08-31;2.084409;
2017-09-30;1.872361;
2017-10-31;2.647446;
2017-11-30;2.897222;
2017-12-31;2.21707;
2018-01-31;1.99543;
2018-02-28;2.357292;
2018-03-31;1.977419;
2018-04-30;1.304028;
2018-05-31;1.371909;
2018-06-30;1.931111;
2018-07-31;1.64879;
2018-08-31;1.913575;
2018-09-30;2.184583;
2018-10-31;3.083468;
2018-11-30;3.125463;
2018-12-31;2.453629;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;2.185253;
2019-05-31;2.135887;
2019-06-30;2.327778;
2019-07-31;2.775941;
2019-08-31;2.854032;
2019-09-30;2.909722;
2019-10-31;2.714382;
2019-11-30;3.017083;
2019-12-31;2.670161;
2020-01-31;2.475403;
2020-02-29;2.5;
2020-03-31;2.437512;
2020-04-30;2.422639;
2020-05-31;2.571909;
2020-06-30;2.5875;
2020-07-31;2.567204;
2020-08-31;2.942607;
2020-09-30;2.797639;
2020-10-31;3.023522;
2020-11-30;2.847917;
2020-12-31;2.19879;
2021-01-31;2.548118;
2021-02-28;2.234821;
2021-03-31;2.11828;
2021-04-30;2.628611;
2021-05-31;2.072043;
2021-06-30;2.269861;
2021-07-31;2.39692;
2021-08-31;2.736022;
2021-09-30;2.843056;
2021-10-31;2.970699;
2021-11-30;2.876389;
2021-12-31;2.813575;
2022-01-31;2.430914;
2022-02-28;2.114732;
2022-03-31;2.437366;
2022-04-30;2.405;
2022-05-31;2.497984;
2022-06-30;2.390168;
2022-07-31;null;
2022-08-31;3.095833;
2022-09-30;3.037222;
2022-10-31;2.693414;
2022-11-30;2.96375;
2022-12-31;2.933602;

