Nome: ARRAIAL DO CABO
Codigo Estacao: A606
Latitude: -22.97527777
Longitude: -42.02138888
Altitude: 5
Situacao: Operante
Data Inicial: 2006-09-21
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2006-09-30;null;
2006-10-31;4.73965;
2006-11-30;4.26495;
2006-12-31;4.676449;
2007-01-31;3.866263;
2007-02-28;4.650395;
2007-03-31;4.144571;
2007-04-30;3.164028;
2007-05-31;3.644457;
2007-06-30;4.078007;
2007-07-31;4.07054;
2007-08-31;5.379138;
2007-09-30;6.118611;
2007-10-31;4.953278;
2007-11-30;3.795959;
2007-12-31;4.115591;
2008-01-31;3.470565;
2008-02-29;3.182356;
2008-03-31;3.008025;
2008-04-30;2.92125;
2008-05-31;3.139271;
2008-06-30;3.843887;
2008-07-31;3.877285;
2008-08-31;5.071102;
2008-09-30;4.148472;
2008-10-31;4.709677;
2008-11-30;3.75875;
2008-12-31;4.010042;
2009-01-31;3.963266;
2009-02-28;4.153389;
2009-03-31;2.867742;
2009-04-30;2.5125;
2009-05-31;3.724306;
2009-06-30;3.187492;
2009-07-31;null;
2009-08-31;null;
2009-09-30;null;
2009-10-31;null;
2009-11-30;4.593056;
2009-12-31;3.213575;
2010-01-31;4.871006;
2010-02-28;4.628571;
2010-03-31;3.065117;
2010-04-30;3.545417;
2010-05-31;3.559543;
2010-06-30;3.718611;
2010-07-31;4.987366;
2010-08-31;4.578471;
2010-09-30;5.348056;
2010-10-31;4.121102;
2010-11-30;3.855833;
2010-12-31;3.565323;
2011-01-31;5.356317;
2011-02-28;4.687798;
2011-03-31;2.753511;
2011-04-30;4.02875;
2011-05-31;3.036764;
2011-06-30;3.881806;
2011-07-31;4.50284;
2011-08-31;4.622417;
2011-09-30;5.380833;
2011-10-31;4.632979;
2011-11-30;4.4625;
2011-12-31;3.85121;
2012-01-31;4.345027;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;3.227285;
2012-06-30;3.457766;
2012-07-31;4.264937;
2012-08-31;5.420065;
2012-09-30;5.121806;
2012-10-31;5.770565;
2012-11-30;3.882778;
2012-12-31;4.7625;
2013-01-31;4.035887;
2013-02-28;4.70679;
2013-03-31;3.397889;
2013-04-30;3.119861;
2013-05-31;3.693817;
2013-06-30;3.663157;
2013-07-31;3.889721;
2013-08-31;5.175403;
2013-09-30;5.894861;
2013-10-31;4.790233;
2013-11-30;4.716389;
2013-12-31;3.112903;
2014-01-31;5.609677;
2014-02-28;5.524107;
2014-03-31;3.908737;
2014-04-30;3.152778;
2014-05-31;2.995487;
2014-06-30;4.794306;
2014-07-31;4.676882;
2014-08-31;4.775941;
2014-09-30;6.1535;
2014-10-31;5.664785;
2014-11-30;5.189167;
2014-12-31;5.940995;
2015-01-31;6.425543;
2015-02-28;5.627707;
2015-03-31;3.827945;
2015-04-30;3.641111;
2015-05-31;3.967607;
2015-06-30;4.528194;
2015-07-31;5.590054;
2015-08-31;6.616365;
2015-09-30;null;
2015-10-31;6.223492;
2015-11-30;4.745101;
2015-12-31;5.774523;
2016-01-31;4.287613;
2016-02-29;4.960345;
2016-03-31;4.545968;
2016-04-30;5.097681;
2016-05-31;3.353763;
2016-06-30;3.860833;
2016-07-31;5.100269;
2016-08-31;6.305556;
2016-09-30;5.471944;
2016-10-31;6.399231;
2016-11-30;5.614855;
2016-12-31;5.402151;
2017-01-31;6.518343;
2017-02-28;5.836215;
2017-03-31;4.169887;
2017-04-30;3.978466;
2017-05-31;4.848668;
2017-06-30;3.896762;
2017-07-31;4.551004;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;4.889444;
2017-12-31;5.16371;
2018-01-31;4.610201;
2018-02-28;4.095932;
2018-03-31;4.187886;
2018-04-30;4.027361;
2018-05-31;3.677016;
2018-06-30;4.118333;
2018-07-31;4.778495;
2018-08-31;4.994805;
2018-09-30;5.070695;
2018-10-31;5.329032;
2018-11-30;5.824861;
2018-12-31;4.505108;
2019-01-31;5.927957;
2019-02-28;3.640741;
2019-03-31;4.132661;
2019-04-30;null;
2019-05-31;4.704839;
2019-06-30;4.728611;
2019-07-31;4.975269;
2019-08-31;5.722984;
2019-09-30;6.178333;
2019-10-31;6.239919;
2019-11-30;5.125694;
2019-12-31;4.924328;
2020-01-31;3.583736;
2020-02-29;4.446695;
2020-03-31;3.627957;
2020-04-30;3.519583;
2020-05-31;4.257481;
2020-06-30;4.584662;
2020-07-31;5.063172;
2020-08-31;5.128629;
2020-09-30;5.835278;
2020-10-31;5.667204;
2020-11-30;4.548194;
2020-12-31;4.228261;
2021-01-31;7.020312;
2021-02-28;3.988095;
2021-03-31;4.21586;
2021-04-30;3.905417;
2021-05-31;3.328495;
2021-06-30;4.651945;
2021-07-31;4.26371;
2021-08-31;6.252688;
2021-09-30;5.812778;
2021-10-31;4.813038;
2021-11-30;4.205747;
2021-12-31;3.979301;
2022-01-31;null;
2022-02-28;null;
2022-03-31;5.432527;
2022-04-30;3.767535;
2022-05-31;4.537963;
2022-06-30;4.54625;
2022-07-31;5.884409;
2022-08-31;5.7;
2022-09-30;5.115694;
2022-10-31;5.810887;
2022-11-30;4.915417;
2022-12-31;5.348253;

