Nome: SEROPEDICA-ECOLOGIA AGRICOLA
Codigo Estacao: A601
Latitude: -22.75777777
Longitude: -43.68472221
Altitude: 35
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;1.98489;
2004-02-29;1.831663;
2004-03-31;1.799752;
2004-04-30;1.712265;
2004-05-31;1.423606;
2004-06-30;2.100586;
2004-07-31;null;
2004-08-31;null;
2004-09-30;null;
2004-10-31;null;
2004-11-30;2.210344;
2004-12-31;1.949053;
2005-01-31;1.903278;
2005-02-28;1.982964;
2005-03-31;1.391521;
2005-04-30;1.755797;
2005-05-31;1.659894;
2005-06-30;1.733504;
2005-07-31;1.665802;
2005-08-31;2.229167;
2005-09-30;null;
2005-10-31;null;
2005-11-30;null;
2005-12-31;1.841263;
2006-01-31;1.927688;
2006-02-28;1.764797;
2006-03-31;.2875;
2006-04-30;0;
2006-05-31;.918069;
2006-06-30;2.168201;
2006-07-31;2.171505;
2006-08-31;2.307066;
2006-09-30;2.460453;
2006-10-31;2.264649;
2006-11-30;2.305163;
2006-12-31;2.278326;
2007-01-31;1.966439;
2007-02-28;2.275492;
2007-03-31;2.347832;
2007-04-30;2.09;
2007-05-31;2.141809;
2007-06-30;2.254239;
2007-07-31;2.351467;
2007-08-31;2.254021;
2007-09-30;2.592802;
2007-10-31;2.415995;
2007-11-30;2.251498;
2007-12-31;2.254435;
2008-01-31;1.986156;
2008-02-29;1.913448;
2008-03-31;1.965432;
2008-04-30;1.825833;
2008-05-31;1.758602;
2008-06-30;1.956426;
2008-07-31;2.238172;
2008-08-31;1.613844;
2008-09-30;2.204028;
2008-10-31;2.332258;
2008-11-30;1.948194;
2008-12-31;1.998253;
2009-01-31;1.746552;
2009-02-28;.250833;
2009-03-31;.318683;
2009-04-30;.000694;
2009-05-31;0;
2009-06-30;.003423;
2009-07-31;null;
2009-08-31;null;
2009-09-30;.334306;
2009-10-31;.022707;
2009-11-30;.623611;
2009-12-31;null;
2010-01-31;null;
2010-02-28;null;
2010-03-31;null;
2010-04-30;1.944861;
2010-05-31;1.959812;
2010-06-30;2.044444;
2010-07-31;2.17621;
2010-08-31;2.531557;
2010-09-30;2.619722;
2010-10-31;2.554032;
2010-11-30;2.287917;
2010-12-31;2.244355;
2011-01-31;2.186156;
2011-02-28;2.599107;
2011-03-31;1.78837;
2011-04-30;1.904861;
2011-05-31;1.753898;
2011-06-30;1.983472;
2011-07-31;2.377957;
2011-08-31;2.503495;
2011-09-30;2.697083;
2011-10-31;2.556621;
2011-11-30;2.404028;
2011-12-31;2.260798;
2012-01-31;2.250806;
2012-02-29;2.356897;
2012-03-31;2.199719;
2012-04-30;1.906945;
2012-05-31;1.752513;
2012-06-30;1.832319;
2012-07-31;2.160887;
2012-08-31;2.13149;
2012-09-30;2.565139;
2012-10-31;2.767204;
2012-11-30;2.223056;
2012-12-31;2.467876;
2013-01-31;1.996371;
2013-02-28;2.064286;
2013-03-31;1.868111;
2013-04-30;1.831433;
2013-05-31;1.912617;
2013-06-30;1.814047;
2013-07-31;2.104167;
2013-08-31;2.385753;
2013-09-30;2.506534;
2013-10-31;2.300976;
2013-11-30;2.242083;
2013-12-31;2.143256;
2014-01-31;2.564382;
2014-02-28;2.581412;
2014-03-31;2.116532;
2014-04-30;1.948641;
2014-05-31;1.911156;
2014-06-30;2.035695;
2014-07-31;1.859409;
2014-08-31;2.23809;
2014-09-30;2.735368;
2014-10-31;2.724492;
2014-11-30;2.521806;
2014-12-31;2.652104;
2015-01-31;2.666993;
2015-02-28;2.319048;
2015-03-31;1.769086;
2015-04-30;1.775833;
2015-05-31;1.674866;
2015-06-30;2.011866;
2015-07-31;2.115025;
2015-08-31;2.345968;
2015-09-30;2.357917;
2015-10-31;2.558065;
2015-11-30;1.95125;
2015-12-31;2.264691;
2016-01-31;2.094355;
2016-02-29;2.34296;
2016-03-31;1.950538;
2016-04-30;2.038611;
2016-05-31;1.879032;
2016-06-30;1.708194;
2016-07-31;2.127823;
2016-08-31;2.429436;
2016-09-30;2.376944;
2016-10-31;2.198656;
2016-11-30;2.551528;
2016-12-31;2.352016;
2017-01-31;2.274789;
2017-02-28;2.426786;
2017-03-31;2.073387;
2017-04-30;1.85875;
2017-05-31;1.805645;
2017-06-30;1.813195;
2017-07-31;1.885349;
2017-08-31;2.060753;
2017-09-30;2.589028;
2017-10-31;2.379739;
2017-11-30;2.429167;
2017-12-31;2.096237;
2018-01-31;2.060618;
2018-02-28;1.924702;
2018-03-31;1.845296;
2018-04-30;1.564708;
2018-05-31;1.729839;
2018-06-30;1.763056;
2018-07-31;1.954301;
2018-08-31;1.758468;
2018-09-30;2.072639;
2018-10-31;1.910484;
2018-11-30;2.206806;
2018-12-31;2.028226;
2019-01-31;2.3125;
2019-02-28;1.889137;
2019-03-31;1.570833;
2019-04-30;1.657917;
2019-05-31;1.508737;
2019-06-30;1.72686;
2019-07-31;2.105266;
2019-08-31;2.079704;
2019-09-30;2.079583;
2019-10-31;2.182661;
2019-11-30;1.824306;
2019-12-31;1.989113;
2020-01-31;1.742204;
2020-02-29;1.702586;
2020-03-31;1.487366;
2020-04-30;1.427639;
2020-05-31;1.766801;
2020-06-30;1.862222;
2020-07-31;2.093414;
2020-08-31;2.047581;
2020-09-30;2.092222;
2020-10-31;1.90336;
2020-11-30;1.715694;
2020-12-31;1.633871;
2021-01-31;1.904167;
2021-02-28;1.562202;
2021-03-31;1.602554;
2021-04-30;1.449167;
2021-05-31;1.391263;
2021-06-30;1.627361;
2021-07-31;1.758865;
2021-08-31;2.043011;
2021-09-30;2.034722;
2021-10-31;1.742876;
2021-11-30;1.614028;
2021-12-31;1.621237;
2022-01-31;1.700941;
2022-02-28;1.36622;
2022-03-31;1.858433;
2022-04-30;1.360833;
2022-05-31;1.534409;
2022-06-30;1.594306;
2022-07-31;1.87126;
2022-08-31;1.843414;
2022-09-30;1.858194;
2022-10-31;1.76707;
2022-11-30;1.642222;
2022-12-31;1.761962;

