Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-03-31;2.793001;
2007-04-30;3.18875;
2007-05-31;3.403331;
2007-06-30;2.835266;
2007-07-31;3.141389;
2007-08-31;3.762255;
2007-09-30;3.752772;
2007-10-31;3.641889;
2007-11-30;3.394004;
2007-12-31;3.253898;
2008-01-31;3.66035;
2008-02-29;3.303879;
2008-03-31;3.180376;
2008-04-30;2.779306;
2008-05-31;2.989825;
2008-06-30;2.910613;
2008-07-31;2.89897;
2008-08-31;3.485369;
2008-09-30;3.852291;
2008-10-31;3.7923;
2008-11-30;3.972277;
2008-12-31;3.441263;
2009-01-31;3.605511;
2009-02-28;3.138839;
2009-03-31;2.953898;
2009-04-30;3.103055;
2009-05-31;2.87043;
2009-06-30;3.055139;
2009-07-31;3.059812;
2009-08-31;3.332527;
2009-09-30;3.752222;
2009-10-31;3.523994;
2009-11-30;3.327222;
2009-12-31;3.42621;
2010-01-31;3.16806;
2010-02-28;3.042559;
2010-03-31;3.021371;
2010-04-30;3.355833;
2010-05-31;3.341801;
2010-06-30;3.254861;
2010-07-31;3.482527;
2010-08-31;3.764614;
2010-09-30;3.76625;
2010-10-31;3.411694;
2010-11-30;3.257639;
2010-12-31;3.423118;
2011-01-31;2.827688;
2011-02-28;3.058333;
2011-03-31;3.529508;
2011-04-30;2.88375;
2011-05-31;3.229973;
2011-06-30;3.052355;
2011-07-31;3.346333;
2011-08-31;3.808333;
2011-09-30;3.791389;
2011-10-31;3.679032;
2011-11-30;3.617917;
2011-12-31;3.39543;
2012-01-31;3.342339;
2012-02-29;3.032902;
2012-03-31;2.95215;
2012-04-30;2.989306;
2012-05-31;2.977016;
2012-06-30;2.821944;
2012-07-31;3.222984;
2012-08-31;3.889021;
2012-09-30;4.016111;
2012-10-31;3.50672;
2012-11-30;3.665025;
2012-12-31;3.320161;
2013-01-31;3.432661;
2013-02-28;2.896577;
2013-03-31;3.186139;
2013-04-30;2.884028;
2013-05-31;2.800134;
2013-06-30;2.749785;
2013-07-31;2.937903;
2013-08-31;3.583737;
2013-09-30;3.340556;
2013-10-31;3.536962;
2013-11-30;4.056389;
2013-12-31;3.20121;
2014-01-31;2.819086;
2014-02-28;3.311756;
2014-03-31;3.027016;
2014-04-30;3.375417;
2014-05-31;2.856989;
2014-06-30;3.417917;
2014-07-31;3.334836;
2014-08-31;3.142742;
2014-09-30;3.648611;
2014-10-31;3.666398;
2014-11-30;3.553056;
2014-12-31;3.39543;
2015-01-31;2.95343;
2015-02-28;2.93244;
2015-03-31;3.058199;
2015-04-30;3.050833;
2015-05-31;3.241163;
2015-06-30;null;
2015-07-31;null;
2015-08-31;3.353962;
2015-09-30;null;
2015-10-31;null;
2015-11-30;null;
2015-12-31;3.114805;
2016-01-31;3.28033;
2016-02-29;2.71113;
2016-03-31;3.030022;
2016-04-30;2.834167;
2016-05-31;2.766667;
2016-06-30;2.597404;
2016-07-31;3.109899;
2016-08-31;3.178027;
2016-09-30;3.205417;
2016-10-31;3.757884;
2016-11-30;3.398472;
2016-12-31;2.957504;
2017-01-31;3.017339;
2017-02-28;2.805689;
2017-03-31;3.01586;
2017-04-30;3.229028;
2017-05-31;3.304619;
2017-06-30;2.894667;
2017-07-31;3.141263;
2017-08-31;3.597053;
2017-09-30;3.134384;
2017-10-31;3.451711;
2017-11-30;3.442323;
2017-12-31;3.179054;
2018-01-31;2.983737;
2018-02-28;2.892475;
2018-03-31;2.624804;
2018-04-30;2.63782;
2018-05-31;2.811283;
2018-06-30;2.630253;
2018-07-31;3.020564;
2018-08-31;3.099462;
2018-09-30;3.184541;
2018-10-31;3.65672;
2018-11-30;3.485833;
2018-12-31;3.01371;
2019-01-31;2.866988;
2019-02-28;2.955719;
2019-03-31;3.124731;
2019-04-30;2.648611;
2019-05-31;2.876852;
2019-06-30;2.745556;
2019-07-31;2.878226;
2019-08-31;3.416942;
2019-09-30;3.622222;
2019-10-31;3.606586;
2019-11-30;3.733889;
2019-12-31;3.167204;
2020-01-31;3.123107;
2020-02-29;3.15471;
2020-03-31;2.908988;
2020-04-30;3.058194;
2020-05-31;2.827822;
2020-06-30;3.28;
2020-07-31;3.038587;
2020-08-31;3.18078;
2020-09-30;3.410556;
2020-10-31;3.572312;
2020-11-30;3.360404;
2020-12-31;3.208368;
2021-01-31;3.111728;
2021-02-28;2.862131;
2021-03-31;2.940135;
2021-04-30;3.108508;
2021-05-31;2.802151;
2021-06-30;3.055278;
2021-07-31;2.925;
2021-08-31;3.415054;
2021-09-30;3.380139;
2021-10-31;3.550269;
2021-11-30;3.407437;
2021-12-31;3.460075;
2022-01-31;3.098582;
2022-02-28;2.877873;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;3.006369;
2022-07-31;3.178857;
2022-08-31;3.506492;
2022-09-30;3.811528;
2022-10-31;3.421453;
2022-11-30;3.91562;
2022-12-31;3.316092;

