Nome: RIO GRANDE
Codigo Estacao: A802
Latitude: -32.07888888
Longitude: -52.16777777
Altitude: 4.92
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;5.257491;
2004-02-29;4.866239;
2004-03-31;4.887092;
2004-04-30;4.869326;
2004-05-31;null;
2004-06-30;null;
2004-07-31;null;
2004-08-31;null;
2004-09-30;null;
2004-10-31;null;
2004-11-30;null;
2004-12-31;null;
2005-01-31;null;
2005-02-28;null;
2005-03-31;null;
2005-04-30;null;
2005-05-31;null;
2005-06-30;3.209173;
2005-07-31;3.618034;
2005-08-31;4.397712;
2005-09-30;5.786936;
2005-10-31;4.922974;
2005-11-30;4.719907;
2005-12-31;4.997043;
2006-01-31;4.35;
2006-02-28;4.411433;
2006-03-31;4.692277;
2006-04-30;3.658471;
2006-05-31;null;
2006-06-30;3.648851;
2006-07-31;3.890995;
2006-08-31;4.003602;
2006-09-30;4.549692;
2006-10-31;5.089382;
2006-11-30;5.597337;
2006-12-31;null;
2007-01-31;null;
2007-02-28;4.804833;
2007-03-31;4.205304;
2007-04-30;3.723333;
2007-05-31;3.580692;
2007-06-30;3.02381;
2007-07-31;3.558486;
2007-08-31;null;
2007-09-30;null;
2007-10-31;null;
2007-11-30;4.473558;
2007-12-31;4.587097;
2008-01-31;null;
2008-02-29;null;
2008-03-31;3.722531;
2008-04-30;2.846528;
2008-05-31;3.354487;
2008-06-30;3.059601;
2008-07-31;2.871237;
2008-08-31;3.785215;
2008-09-30;4.599167;
2008-10-31;4.46371;
2008-11-30;5.36;
2008-12-31;4.686559;
2009-01-31;4.520553;
2009-02-28;3.986012;
2009-03-31;3.766935;
2009-04-30;3.161225;
2009-05-31;2.8;
2009-06-30;3.219583;
2009-07-31;2.829973;
2009-08-31;3.602151;
2009-09-30;null;
2009-10-31;null;
2009-11-30;null;
2009-12-31;4.453898;
2010-01-31;3.713001;
2010-02-28;3.580952;
2010-03-31;3.35059;
2010-04-30;2.833871;
2010-05-31;3.141976;
2010-06-30;2.778949;
2010-07-31;2.623709;
2010-08-31;2.747327;
2010-09-30;3.397626;
2010-10-31;3.234001;
2010-11-30;3.85625;
2010-12-31;4.543414;
2011-01-31;4.233602;
2011-02-28;4.016816;
2011-03-31;4.344959;
2011-04-30;2.843611;
2011-05-31;2.815188;
2011-06-30;2.928611;
2011-07-31;3.139785;
2011-08-31;4.265726;
2011-09-30;3.999583;
2011-10-31;4.116299;
2011-11-30;4.474444;
2011-12-31;4.066667;
2012-01-31;4.362366;
2012-02-29;3.28046;
2012-03-31;2.920833;
2012-04-30;2.875;
2012-05-31;2.680107;
2012-06-30;2.41875;
2012-07-31;2.977016;
2012-08-31;3.606874;
2012-09-30;4.070417;
2012-10-31;3.891935;
2012-11-30;3.972639;
2012-12-31;3.65336;
2013-01-31;3.780645;
2013-02-28;3.740476;
2013-03-31;3.356361;
2013-04-30;3.047222;
2013-05-31;2.451344;
2013-06-30;2.53654;
2013-07-31;2.772581;
2013-08-31;3.555108;
2013-09-30;3.500417;
2013-10-31;3.828629;
2013-11-30;4.383611;
2013-12-31;4.117204;
2014-01-31;3.286559;
2014-02-28;3.507143;
2014-03-31;3.169893;
2014-04-30;3.079167;
2014-05-31;2.175538;
2014-06-30;3.009722;
2014-07-31;3.071695;
2014-08-31;2.765188;
2014-09-30;3.846389;
2014-10-31;3.85793;
2014-11-30;3.788472;
2014-12-31;3.293952;
2015-01-31;3.091139;
2015-02-28;null;
2015-03-31;null;
2015-04-30;2.63263;
2015-05-31;2.629839;
2015-06-30;2.404445;
2015-07-31;2.492607;
2015-08-31;3.332258;
2015-09-30;2.958889;
2015-10-31;4.157527;
2015-11-30;3.895417;
2015-12-31;3.581317;
2016-01-31;3.62282;
2016-02-29;3.345259;
2016-03-31;3.280376;
2016-04-30;2.949793;
2016-05-31;null;
2016-06-30;null;
2016-07-31;null;
2016-08-31;2.95;
2016-09-30;3.851389;
2016-10-31;4.306621;
2016-11-30;3.484583;
2016-12-31;3.516801;
2017-01-31;3.355107;
2017-02-28;2.893304;
2017-03-31;3.395699;
2017-04-30;3.446389;
2017-05-31;3.18412;
2017-06-30;2.841944;
2017-07-31;3.168247;
2017-08-31;null;
2017-09-30;null;
2017-10-31;3.772043;
2017-11-30;3.536389;
2017-12-31;3.885753;
2018-01-31;3.691263;
2018-02-28;3.154464;
2018-03-31;2.932124;
2018-04-30;2.551945;
2018-05-31;2.831317;
2018-06-30;2.668889;
2018-07-31;3.193011;
2018-08-31;3.383602;
2018-09-30;3.597778;
2018-10-31;3.346505;
2018-11-30;3.779583;
2018-12-31;3.647581;
2019-01-31;3.325;
2019-02-28;2.830208;
2019-03-31;3.157527;
2019-04-30;2.718333;
2019-05-31;2.540188;
2019-06-30;2.571806;
2019-07-31;2.817204;
2019-08-31;3.099194;
2019-09-30;3.129028;
2019-10-31;3.470833;
2019-11-30;3.606806;
2019-12-31;3.425941;
2020-01-31;3.411156;
2020-02-29;3.579454;
2020-03-31;3.15672;
2020-04-30;3.572778;
2020-05-31;2.90121;
2020-06-30;2.92875;
2020-07-31;3.00793;
2020-08-31;2.910081;
2020-09-30;3.011528;
2020-10-31;3.5375;
2020-11-30;3.20375;
2020-12-31;3.660753;
2021-01-31;3.335618;
2021-02-28;null;
2021-03-31;null;
2021-04-30;2.930641;
2021-05-31;2.81129;
2021-06-30;3.296041;
2021-07-31;2.708064;
2021-08-31;2.783575;
2021-09-30;3.502512;
2021-10-31;3.261425;
2021-11-30;3.454306;
2021-12-31;3.285215;
2022-01-31;3.103763;
2022-02-28;3.090476;
2022-03-31;3.072312;
2022-04-30;2.604306;
2022-05-31;2.512693;
2022-06-30;2.483408;
2022-07-31;2.901735;
2022-08-31;2.807391;
2022-09-30;null;
2022-10-31;3.423118;
2022-11-30;3.544861;
2022-12-31;3.222581;

