Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Pane
Data Inicial: 2007-12-13
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-12-31;null;
2008-01-31;2.322849;
2008-02-29;1.916983;
2008-03-31;1.995161;
2008-04-30;1.803611;
2008-05-31;1.575386;
2008-06-30;1.511836;
2008-07-31;1.491667;
2008-08-31;2.066263;
2008-09-30;2.271051;
2008-10-31;2.477688;
2008-11-30;2.36875;
2008-12-31;2.248387;
2009-01-31;2.248819;
2009-02-28;1.840476;
2009-03-31;1.687757;
2009-04-30;1.925556;
2009-05-31;1.664382;
2009-06-30;1.64875;
2009-07-31;1.799866;
2009-08-31;2.008602;
2009-09-30;2.273194;
2009-10-31;2.220977;
2009-11-30;2.262222;
2009-12-31;2.097043;
2010-01-31;1.919892;
2010-02-28;1.985566;
2010-03-31;1.755914;
2010-04-30;1.901389;
2010-05-31;1.847581;
2010-06-30;1.637222;
2010-07-31;1.823387;
2010-08-31;1.91925;
2010-09-30;2.118194;
2010-10-31;2.004839;
2010-11-30;1.782083;
2010-12-31;2.086828;
2011-01-31;1.425806;
2011-02-28;1.846577;
2011-03-31;1.857956;
2011-04-30;1.22;
2011-05-31;1.515073;
2011-06-30;1.350278;
2011-07-31;1.612097;
2011-08-31;2.031048;
2011-09-30;2.012361;
2011-10-31;2.15;
2011-11-30;1.913056;
2011-12-31;1.881614;
2012-01-31;2.171371;
2012-02-29;null;
2012-03-31;null;
2012-04-30;1.511667;
2012-05-31;1.622043;
2012-06-30;1.572222;
2012-07-31;1.842742;
2012-08-31;2.267646;
2012-09-30;2.331111;
2012-10-31;2.246529;
2012-11-30;2.258056;
2012-12-31;2.099059;
2013-01-31;2.30336;
2013-02-28;1.892708;
2013-03-31;2.006806;
2013-04-30;1.051667;
2013-05-31;.807258;
2013-06-30;.68625;
2013-07-31;.20495;
2013-08-31;1.197177;
2013-09-30;.36625;
2013-10-31;.543683;
2013-11-30;1.330278;
2013-12-31;1.191801;
2014-01-31;1.115591;
2014-02-28;1.533482;
2014-03-31;1.399462;
2014-04-30;1.834306;
2014-05-31;1.442789;
2014-06-30;1.652361;
2014-07-31;1.238038;
2014-08-31;1.31922;
2014-09-30;1.748889;
2014-10-31;1.549597;
2014-11-30;1.471667;
2014-12-31;1.371505;
2015-01-31;.609812;
2015-02-28;.271907;
2015-03-31;.264382;
2015-04-30;.351806;
2015-05-31;.193421;
2015-06-30;null;
2015-07-31;.31922;
2015-08-31;.470565;
2015-09-30;.493056;
2015-10-31;.606586;
2015-11-30;1.064306;
2015-12-31;1.975269;
2016-01-31;2.146505;
2016-02-29;1.601149;
2016-03-31;1.701613;
2016-04-30;1.535139;
2016-05-31;1.400538;
2016-06-30;1.173472;
2016-07-31;1.650941;
2016-08-31;1.796313;
2016-09-30;1.824444;
2016-10-31;1.952957;
2016-11-30;1.932917;
2016-12-31;1.759677;
2017-01-31;1.695027;
2017-02-28;1.542857;
2017-03-31;1.251882;
2017-04-30;1.771111;
2017-05-31;1.877362;
2017-06-30;1.123333;
2017-07-31;.672849;
2017-08-31;1.661962;
2017-09-30;1.317361;
2017-10-31;1.586156;
2017-11-30;1.374167;
2017-12-31;1.402318;
2018-01-31;null;
2018-02-28;1.681101;
2018-03-31;.597674;
2018-04-30;.459167;
2018-05-31;.790188;
2018-06-30;.7125;
2018-07-31;.734409;
2018-08-31;.448253;
2018-09-30;1.216848;
2018-10-31;.82836;
2018-11-30;1.229722;
2018-12-31;.739312;
2019-01-31;.469892;
2019-02-28;.525446;
2019-03-31;.281183;
2019-04-30;.211359;
2019-05-31;.072984;
2019-06-30;.163889;
2019-07-31;.041263;
2019-08-31;.353091;
2019-09-30;2.129499;
2019-10-31;1.997312;
2019-11-30;1.967361;
2019-12-31;1.663575;
2020-01-31;1.757527;
2020-02-29;1.710345;
2020-03-31;1.326479;
2020-04-30;1.377222;
2020-05-31;1.11922;
2020-06-30;1.727361;
2020-07-31;1.271237;
2020-08-31;1.727787;
2020-09-30;1.998128;
2020-10-31;2.032767;
2020-11-30;2.175429;
2020-12-31;1.832717;
2021-01-31;1.957787;
2021-02-28;1.280249;
2021-03-31;1.336355;
2021-04-30;1.312083;
2021-05-31;1.127262;
2021-06-30;1.334167;
2021-07-31;null;
2021-08-31;1.403666;
2021-09-30;1.528788;
2021-10-31;1.555144;
2021-11-30;1.078056;
2021-12-31;1.567876;
2022-01-31;1.315726;
2022-02-28;.522173;
2022-03-31;.664899;
2022-04-30;.438111;
2022-05-31;.288847;
2022-06-30;.32543;
2022-07-31;.380506;
2022-08-31;.525056;
2022-09-30;1.034678;
2022-10-31;1.838937;
2022-11-30;2.420159;
2022-12-31;null;

