Nome: ARCO VERDE
Codigo Estacao: A309
Latitude: -8.4336111
Longitude: -37.05555555
Altitude: 683.95
Situacao: Operante
Data Inicial: 2004-11-19
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-11-30;null;
2004-12-31;null;
2005-01-31;3.238441;
2005-02-28;3.326048;
2005-03-31;2.793817;
2005-04-30;2.774432;
2005-05-31;3.049503;
2005-06-30;3.226945;
2005-07-31;3.496307;
2005-08-31;3.372849;
2005-09-30;3.716805;
2005-10-31;4.100022;
2005-11-30;3.865043;
2005-12-31;3.4375;
2006-01-31;3.850806;
2006-02-28;2.83445;
2006-03-31;2.585845;
2006-04-30;2.409484;
2006-05-31;null;
2006-06-30;3.739251;
2006-07-31;3.573095;
2006-08-31;3.374075;
2006-09-30;3.759028;
2006-10-31;3.745833;
2006-11-30;3.540145;
2006-12-31;3.730448;
2007-01-31;3.68629;
2007-02-28;2.926805;
2007-03-31;2.935431;
2007-04-30;2.872874;
2007-05-31;2.991791;
2007-06-30;3.418261;
2007-07-31;3.375421;
2007-08-31;4.156124;
2007-09-30;3.938037;
2007-10-31;3.885151;
2007-11-30;3.800139;
2007-12-31;3.503763;
2008-01-31;3.423118;
2008-02-29;3.054167;
2008-03-31;2.25194;
2008-04-30;2.170139;
2008-05-31;3.054722;
2008-06-30;3.551389;
2008-07-31;3.689785;
2008-08-31;3.246237;
2008-09-30;3.311667;
2008-10-31;4.145565;
2008-11-30;3.759342;
2008-12-31;3.345161;
2009-01-31;3.278085;
2009-02-28;2.908036;
2009-03-31;2.5;
2009-04-30;2.226806;
2009-05-31;2.588844;
2009-06-30;2.978472;
2009-07-31;2.942876;
2009-08-31;null;
2009-09-30;null;
2009-10-31;3.362644;
2009-11-30;3.960139;
2009-12-31;3.338307;
2010-01-31;2.774988;
2010-02-28;3.113244;
2010-03-31;2.625134;
2010-04-30;2.99125;
2010-05-31;2.777232;
2010-06-30;null;
2010-07-31;3.670686;
2010-08-31;3.762736;
2010-09-30;3.783611;
2010-10-31;3.372295;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;2.362083;
2011-04-30;3.027222;
2011-05-31;3.389651;
2011-06-30;3.188194;
2011-07-31;3.410349;
2011-08-31;null;
2011-09-30;null;
2011-10-31;null;
2011-11-30;null;
2011-12-31;null;
2012-01-31;null;
2012-02-29;null;
2012-03-31;null;
2012-04-30;null;
2012-05-31;null;
2012-06-30;3.5275;
2012-07-31;3.636156;
2012-08-31;4.253476;
2012-09-30;4.076389;
2012-10-31;4.230108;
2012-11-30;3.762639;
2012-12-31;3.757258;
2013-01-31;3.59664;
2013-02-28;4.26503;
2013-03-31;3.770583;
2013-04-30;3.415139;
2013-05-31;null;
2013-06-30;2.954054;
2013-07-31;3.291102;
2013-08-31;3.465229;
2013-09-30;3.910861;
2013-10-31;null;
2013-11-30;3.913365;
2013-12-31;3.246926;
2014-01-31;3.697007;
2014-02-28;3.200709;
2014-03-31;3.081097;
2014-04-30;2.786341;
2014-05-31;2.932392;
2014-06-30;3.311111;
2014-07-31;3.358199;
2014-08-31;3.556586;
2014-09-30;3.878194;
2014-10-31;4.128898;
2014-11-30;3.419245;
2014-12-31;3.462892;
2015-01-31;3.847908;
2015-02-28;3.364435;
2015-03-31;3.182392;
2015-04-30;2.899195;
2015-05-31;3.355376;
2015-06-30;3.405833;
2015-07-31;3.456586;
2015-08-31;3.832796;
2015-09-30;3.505417;
2015-10-31;3.95457;
2015-11-30;3.772639;
2015-12-31;3.664247;
2016-01-31;2.232392;
2016-02-29;3.019828;
2016-03-31;3.222177;
2016-04-30;3.419861;
2016-05-31;2.903629;
2016-06-30;3.080417;
2016-07-31;3.624059;
2016-08-31;3.651344;
2016-09-30;4.042778;
2016-10-31;4.426344;
2016-11-30;4.258472;
2016-12-31;3.905242;
2017-01-31;3.854973;
2017-02-28;3.598065;
2017-03-31;3.352823;
2017-04-30;3.602917;
2017-05-31;3.360349;
2017-06-30;3.493472;
2017-07-31;4.559409;
2017-08-31;3.384005;
2017-09-30;3.961111;
2017-10-31;3.710887;
2017-11-30;3.501667;
2017-12-31;3.548118;
2018-01-31;3.249462;
2018-02-28;2.855952;
2018-03-31;2.533871;
2018-04-30;2.923472;
2018-05-31;3.11129;
2018-06-30;3.355278;
2018-07-31;3.627016;
2018-08-31;3.598118;
2018-09-30;3.947361;
2018-10-31;3.51828;
2018-11-30;4.090972;
2018-12-31;3.226613;
2019-01-31;3.734409;
2019-02-28;2.888839;
2019-03-31;2.84207;
2019-04-30;2.501528;
2019-05-31;2.885887;
2019-06-30;3.539583;
2019-07-31;3.224731;
2019-08-31;3.594624;
2019-09-30;3.543472;
2019-10-31;3.88172;
2019-11-30;3.502083;
2019-12-31;3.592473;
2020-01-31;2.915457;
2020-02-29;2.569253;
2020-03-31;1.906773;
2020-04-30;2.072083;
2020-05-31;2.426613;
2020-06-30;2.858472;
2020-07-31;2.941667;
2020-08-31;3.435081;
2020-09-30;3.527639;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;null;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;3.207083;
2022-10-31;3.549059;
2022-11-30;2.676944;
2022-12-31;2.674597;

