Nome: AREIA
Codigo Estacao: A310
Latitude: -6.975451
Longitude: -35.718128
Altitude: 573.45
Situacao: Operante
Data Inicial: 2004-11-15
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-11-30;null;
2004-12-31;null;
2005-01-31;4.210491;
2005-02-28;4.378549;
2005-03-31;3.918031;
2005-04-30;4.347008;
2005-05-31;3.953547;
2005-06-30;4.340278;
2005-07-31;4.856078;
2005-08-31;4.914247;
2005-09-30;5.079167;
2005-10-31;5.542891;
2005-11-30;4.793109;
2005-12-31;4.539247;
2006-01-31;5.597849;
2006-02-28;3.71791;
2006-03-31;3.438393;
2006-04-30;3.36958;
2006-05-31;null;
2006-06-30;4.706854;
2006-07-31;4.820602;
2006-08-31;5.186078;
2006-09-30;5.06297;
2006-10-31;4.769928;
2006-11-30;4.487031;
2006-12-31;4.364985;
2007-01-31;4.474626;
2007-02-28;3.750136;
2007-03-31;4.42007;
2007-04-30;4.215562;
2007-05-31;4.187096;
2007-06-30;4.496328;
2007-07-31;4.696413;
2007-08-31;5.788983;
2007-09-30;5.896956;
2007-10-31;5.339943;
2007-11-30;4.985042;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;null;
2008-04-30;null;
2008-05-31;null;
2008-06-30;null;
2008-07-31;null;
2008-08-31;null;
2008-09-30;null;
2008-10-31;null;
2008-11-30;null;
2008-12-31;4.23965;
2009-01-31;4.184724;
2009-02-28;3.772024;
2009-03-31;3.44328;
2009-04-30;2.937361;
2009-05-31;3.156989;
2009-06-30;4.00625;
2009-07-31;4.316263;
2009-08-31;4.564516;
2009-09-30;4.598056;
2009-10-31;4.099138;
2009-11-30;4.619167;
2009-12-31;4.184812;
2010-01-31;3.707368;
2010-02-28;4.227679;
2010-03-31;3.566801;
2010-04-30;3.886528;
2010-05-31;3.944624;
2010-06-30;4.253194;
2010-07-31;5.039785;
2010-08-31;5.12189;
2010-09-30;5.4525;
2010-10-31;4.302957;
2010-11-30;4.791111;
2010-12-31;4.065995;
2011-01-31;3.813979;
2011-02-28;4.075595;
2011-03-31;3.154205;
2011-04-30;3.673889;
2011-05-31;4.076613;
2011-06-30;4.369167;
2011-07-31;4.710753;
2011-08-31;4.69879;
2011-09-30;5.514028;
2011-10-31;4.601882;
2011-11-30;4.595972;
2011-12-31;4.514919;
2012-01-31;4.31465;
2012-02-29;4.542672;
2012-03-31;4.558154;
2012-04-30;4.147639;
2012-05-31;4.035081;
2012-06-30;3.857222;
2012-07-31;4.460618;
2012-08-31;5.045641;
2012-09-30;4.862917;
2012-10-31;5.092473;
2012-11-30;3.694028;
2012-12-31;4.175;
2013-01-31;4.006586;
2013-02-28;4.785714;
2013-03-31;4.021083;
2013-04-30;3.421667;
2013-05-31;3.570699;
2013-06-30;3.639609;
2013-07-31;3.934066;
2013-08-31;4.452151;
2013-09-30;4.722361;
2013-10-31;4.353763;
2013-11-30;4.238333;
2013-12-31;3.57836;
2014-01-31;4.270565;
2014-02-28;3.608482;
2014-03-31;3.536021;
2014-04-30;3.24625;
2014-05-31;3.500672;
2014-06-30;4.285278;
2014-07-31;4.197715;
2014-08-31;4.390188;
2014-09-30;4.469028;
2014-10-31;4.68414;
2014-11-30;3.623333;
2014-12-31;3.903764;
2015-01-31;null;
2015-02-28;null;
2015-03-31;null;
2015-04-30;null;
2015-05-31;3.689931;
2015-06-30;3.645972;
2015-07-31;4.150134;
2015-08-31;4.711022;
2015-09-30;4.356667;
2015-10-31;4.582796;
2015-11-30;3.878056;
2015-12-31;3.927419;
2016-01-31;2.613441;
2016-02-29;3.844971;
2016-03-31;3.911156;
2016-04-30;4.045556;
2016-05-31;3.594893;
2016-06-30;3.894861;
2016-07-31;4.568683;
2016-08-31;4.601344;
2016-09-30;4.909444;
2016-10-31;5.011156;
2016-11-30;4.733889;
2016-12-31;4.189382;
2017-01-31;4.225403;
2017-02-28;4.010714;
2017-03-31;3.53293;
2017-04-30;3.816806;
2017-05-31;3.424059;
2017-06-30;4.045417;
2017-07-31;5.176882;
2017-08-31;4.260081;
2017-09-30;4.969079;
2017-10-31;4.858506;
2017-11-30;3.891389;
2017-12-31;null;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;3.110119;
2018-05-31;3.857527;
2018-06-30;3.887639;
2018-07-31;4.461156;
2018-08-31;4.565054;
2018-09-30;4.866528;
2018-10-31;4.260753;
2018-11-30;4.765139;
2018-12-31;3.961962;
2019-01-31;4.350806;
2019-02-28;3.019792;
2019-03-31;2.957661;
2019-04-30;2.846667;
2019-05-31;3.139247;
2019-06-30;3.844306;
2019-07-31;3.698387;
2019-08-31;4.495565;
2019-09-30;4.434167;
2019-10-31;4.532813;
2019-11-30;4.018333;
2019-12-31;4.009409;
2020-01-31;3.178091;
2020-02-29;3.396264;
2020-03-31;2.25533;
2020-04-30;2.798194;
2020-05-31;2.854167;
2020-06-30;3.725694;
2020-07-31;3.922715;
2020-08-31;4.59879;
2020-09-30;4.398472;
2020-10-31;3.945296;
2020-11-30;3.883611;
2020-12-31;3.874462;
2021-01-31;3.154511;
2021-02-28;2.033036;
2021-03-31;1.81707;
2021-04-30;1.595972;
2021-05-31;1.802688;
2021-06-30;1.819583;
2021-07-31;2.777823;
2021-08-31;4.211425;
2021-09-30;3.982083;
2021-10-31;3.784543;
2021-11-30;3.301528;
2021-12-31;3.252823;
2022-01-31;2.913306;
2022-02-28;2.854167;
2022-03-31;1.886021;
2022-04-30;1.582639;
2022-05-31;2.024597;
2022-06-30;1.787639;
2022-07-31;3.755645;
2022-08-31;3.498253;
2022-09-30;3.723194;
2022-10-31;3.806048;
2022-11-30;1.603889;
2022-12-31;1.814919;

