Nome: SERRA TALHADA
Codigo Estacao: A350
Latitude: -7.95416666
Longitude: -38.29499999
Altitude: 499.02
Situacao: Operante
Data Inicial: 2008-07-08
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-07-31;null;
2008-08-31;null;
2008-09-30;null;
2008-10-31;3.408588;
2008-11-30;2.669099;
2008-12-31;2.896419;
2009-01-31;2.907858;
2009-02-28;2.001222;
2009-03-31;1.987769;
2009-04-30;1.795556;
2009-05-31;1.915054;
2009-06-30;2.117536;
2009-07-31;2.274597;
2009-08-31;2.851747;
2009-09-30;2.543315;
2009-10-31;2.479023;
2009-11-30;2.725694;
2009-12-31;2.40914;
2010-01-31;1.929191;
2010-02-28;2.03244;
2010-03-31;2.080914;
2010-04-30;2.15;
2010-05-31;2.216129;
2010-06-30;2.87625;
2010-07-31;3.050269;
2010-08-31;3.652995;
2010-09-30;3.623194;
2010-10-31;null;
2010-11-30;null;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;1.799306;
2011-05-31;2.340691;
2011-06-30;2.400139;
2011-07-31;2.962842;
2011-08-31;2.718683;
2011-09-30;3.494722;
2011-10-31;2.660215;
2011-11-30;2.209444;
2011-12-31;2.379301;
2012-01-31;2.397043;
2012-02-29;2.406178;
2012-03-31;2.038307;
2012-04-30;2.319583;
2012-05-31;2.609274;
2012-06-30;2.665833;
2012-07-31;3.27715;
2012-08-31;3.694336;
2012-09-30;3.310556;
2012-10-31;3.169086;
2012-11-30;2.850278;
2012-12-31;2.481586;
2013-01-31;2.266667;
2013-02-28;2.726488;
2013-03-31;2.268028;
2013-04-30;2.329306;
2013-05-31;2.166935;
2013-06-30;2.377058;
2013-07-31;2.653898;
2013-08-31;3.336559;
2013-09-30;3.248611;
2013-10-31;2.912097;
2013-11-30;2.7;
2013-12-31;2.500269;
2014-01-31;2.433468;
2014-02-28;2.230506;
2014-03-31;1.831586;
2014-04-30;1.964445;
2014-05-31;2.140591;
2014-06-30;2.742778;
2014-07-31;2.92379;
2014-08-31;3.268414;
2014-09-30;3.152222;
2014-10-31;3.270565;
2014-11-30;2.470556;
2014-12-31;2.183737;
2015-01-31;2.196652;
2015-02-28;2.235417;
2015-03-31;1.853091;
2015-04-30;1.993472;
2015-05-31;2.33293;
2015-06-30;2.717778;
2015-07-31;2.796505;
2015-08-31;3.181586;
2015-09-30;2.625694;
2015-10-31;2.925806;
2015-11-30;2.693055;
2015-12-31;2.712231;
2016-01-31;1.979435;
2016-02-29;2.15;
2016-03-31;2.325538;
2016-04-30;2.13625;
2016-05-31;2.396102;
2016-06-30;2.615417;
2016-07-31;3.206183;
2016-08-31;3.025806;
2016-09-30;3.009028;
2016-10-31;null;
2016-11-30;null;
2016-12-31;null;
2017-01-31;2.526613;
2017-02-28;2.197024;
2017-03-31;2.000672;
2017-04-30;1.787222;
2017-05-31;2.229435;
2017-06-30;2.597778;
2017-07-31;3.434677;
2017-08-31;3.118952;
2017-09-30;3.738195;
2017-10-31;3.097312;
2017-11-30;2.435833;
2017-12-31;2.544758;
2018-01-31;2.306855;
2018-02-28;2.018155;
2018-03-31;1.954301;
2018-04-30;1.844444;
2018-05-31;2.328226;
2018-06-30;null;
2018-07-31;null;
2018-08-31;2.849597;
2018-09-30;2.980417;
2018-10-31;2.516398;
2018-11-30;2.622639;
2018-12-31;1.99879;
2019-01-31;2.295699;
2019-02-28;2.011458;
2019-03-31;1.92957;
2019-04-30;1.488333;
2019-05-31;1.55121;
2019-06-30;2.594583;
2019-07-31;2.735349;
2019-08-31;3.218951;
2019-09-30;2.934722;
2019-10-31;2.865323;
2019-11-30;2.392222;
2019-12-31;2.330914;
2020-01-31;1.897715;
2020-02-29;1.71092;
2020-03-31;1.570161;
2020-04-30;1.56125;
2020-05-31;1.802016;
2020-06-30;2.068333;
2020-07-31;2.628898;
2020-08-31;3.102285;
2020-09-30;2.900417;
2020-10-31;2.517607;
2020-11-30;2.357222;
2020-12-31;2.306452;
2021-01-31;2.190323;
2021-02-28;1.856845;
2021-03-31;1.869624;
2021-04-30;1.720833;
2021-05-31;2.201075;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

