Nome: RIO DE JANEIRO-MARAMBAIA
Codigo Estacao: A602
Latitude: -23.05027777
Longitude: -43.59555555
Altitude: 12
Situacao: Operante
Data Inicial: 2004-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2004-01-31;3.199666;
2004-02-29;2.998326;
2004-03-31;3.329256;
2004-04-30;2.916715;
2004-05-31;3.115007;
2004-06-30;3.505179;
2004-07-31;3.312532;
2004-08-31;3.181905;
2004-09-30;3.260864;
2004-10-31;3.693828;
2004-11-30;3.523551;
2004-12-31;3.509387;
2005-01-31;3.01295;
2005-02-28;3.235106;
2005-03-31;2.979687;
2005-04-30;3.192579;
2005-05-31;3.158065;
2005-06-30;2.785139;
2005-07-31;3.086997;
2005-08-31;3.290457;
2005-09-30;4.310238;
2005-10-31;3.511356;
2005-11-30;null;
2005-12-31;null;
2006-01-31;null;
2006-02-28;null;
2006-03-31;null;
2006-04-30;null;
2006-05-31;null;
2006-06-30;3.473512;
2006-07-31;3.112905;
2006-08-31;3.657705;
2006-09-30;3.899596;
2006-10-31;3.55657;
2006-11-30;3.770296;
2006-12-31;3.618441;
2007-01-31;null;
2007-02-28;3.234524;
2007-03-31;3.075438;
2007-04-30;3.037911;
2007-05-31;3.530313;
2007-06-30;null;
2007-07-31;3.940494;
2007-08-31;3.588675;
2007-09-30;3.542494;
2007-10-31;3.300701;
2007-11-30;3.26836;
2007-12-31;null;
2008-01-31;null;
2008-02-29;null;
2008-03-31;2.922269;
2008-04-30;3.088333;
2008-05-31;3.036799;
2008-06-30;3.169807;
2008-07-31;3.046774;
2008-08-31;3.622312;
2008-09-30;3.592029;
2008-10-31;null;
2008-11-30;null;
2008-12-31;null;
2009-01-31;null;
2009-02-28;null;
2009-03-31;2.781855;
2009-04-30;2.738194;
2009-05-31;3.151075;
2009-06-30;3.775694;
2009-07-31;3.756317;
2009-08-31;3.721371;
2009-09-30;3.494583;
2009-10-31;3.904454;
2009-11-30;3.265417;
2009-12-31;3.306317;
2010-01-31;3.184861;
2010-02-28;3.376786;
2010-03-31;3.021394;
2010-04-30;3.724444;
2010-05-31;3.6;
2010-06-30;3.371806;
2010-07-31;3.359274;
2010-08-31;4.110215;
2010-09-30;3.486389;
2010-10-31;3.916801;
2010-11-30;3.022222;
2010-12-31;3.350806;
2011-01-31;2.877957;
2011-02-28;3.220387;
2011-03-31;2.634337;
2011-04-30;2.996806;
2011-05-31;3.392608;
2011-06-30;3.415417;
2011-07-31;3.373656;
2011-08-31;3.786156;
2011-09-30;3.73;
2011-10-31;2.77056;
2011-11-30;null;
2011-12-31;null;
2012-01-31;2.730645;
2012-02-29;2.950718;
2012-03-31;2.932918;
2012-04-30;2.963611;
2012-05-31;2.951747;
2012-06-30;3.130115;
2012-07-31;3.529032;
2012-08-31;3.050038;
2012-09-30;3.634722;
2012-10-31;3.222312;
2012-11-30;2.951111;
2012-12-31;2.86828;
2013-01-31;3.706317;
2013-02-28;2.863006;
2013-03-31;3.145455;
2013-04-30;2.962409;
2013-05-31;3.266702;
2013-06-30;2.750328;
2013-07-31;4.102456;
2013-08-31;4.139247;
2013-09-30;4.183358;
2013-10-31;3.985589;
2013-11-30;3.265568;
2013-12-31;3.008468;
2014-01-31;3.385618;
2014-02-28;3.034375;
2014-03-31;2.999217;
2014-04-30;2.99738;
2014-05-31;null;
2014-06-30;3.324444;
2014-07-31;3.242245;
2014-08-31;3.412453;
2014-09-30;3.662766;
2014-10-31;3.793093;
2014-11-30;3.516425;
2014-12-31;3.455511;
2015-01-31;3.440457;
2015-02-28;3.284821;
2015-03-31;2.873387;
2015-04-30;3.178056;
2015-05-31;2.770027;
2015-06-30;3.405417;
2015-07-31;2.88871;
2015-08-31;3.093513;
2015-09-30;3.28;
2015-10-31;3.750807;
2015-11-30;3.113889;
2015-12-31;3.144489;
2016-01-31;3.500134;
2016-02-29;3.42658;
2016-03-31;2.982527;
2016-04-30;3.160556;
2016-05-31;3.372984;
2016-06-30;3.583611;
2016-07-31;2.993899;
2016-08-31;4.168817;
2016-09-30;3.914445;
2016-10-31;3.892204;
2016-11-30;4.181806;
2016-12-31;3.680511;
2017-01-31;3.602823;
2017-02-28;3.594792;
2017-03-31;3.376882;
2017-04-30;3.4825;
2017-05-31;2.951344;
2017-06-30;3.211528;
2017-07-31;3.297312;
2017-08-31;3.720565;
2017-09-30;null;
2017-10-31;3.333199;
2017-11-30;3.630694;
2017-12-31;3.18629;
2018-01-31;3.617435;
2018-02-28;3.46875;
2018-03-31;3.170296;
2018-04-30;3.009306;
2018-05-31;3.06922;
2018-06-30;3.320694;
2018-07-31;3.791801;
2018-08-31;3.732392;
2018-09-30;3.827917;
2018-10-31;3.606317;
2018-11-30;3.663433;
2018-12-31;3.433842;
2019-01-31;3.471499;
2019-02-28;3.568304;
2019-03-31;3.373925;
2019-04-30;3.486667;
2019-05-31;3.181855;
2019-06-30;3.315278;
2019-07-31;4.034409;
2019-08-31;3.941667;
2019-09-30;3.911806;
2019-10-31;3.461436;
2019-11-30;3.496389;
2019-12-31;3.052909;
2020-01-31;3.321248;
2020-02-29;null;
2020-03-31;3.428898;
2020-04-30;2.806944;
2020-05-31;3.472667;
2020-06-30;null;
2020-07-31;null;
2020-08-31;null;
2020-09-30;null;
2020-10-31;null;
2020-11-30;null;
2020-12-31;null;
2021-01-31;3.336022;
2021-02-28;null;
2021-03-31;null;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;3.574866;
2021-09-30;3.442222;
2021-10-31;3.393817;
2021-11-30;3.226806;
2021-12-31;3.442473;
2022-01-31;3.148387;
2022-02-28;2.976637;
2022-03-31;3.417742;
2022-04-30;3.739167;
2022-05-31;3.639785;
2022-06-30;3.73875;
2022-07-31;3.501075;
2022-08-31;3.962231;
2022-09-30;3.933889;
2022-10-31;3.316398;
2022-11-30;3.790278;
2022-12-31;3.300941;

