Nome: PALMARES
Codigo Estacao: A357
Latitude: -8.66666666
Longitude: -35.56805554
Altitude: 164.01
Situacao: Operante
Data Inicial: 2008-09-03
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-09-30;null;
2008-10-31;2.504704;
2008-11-30;2.546872;
2008-12-31;2.451478;
2009-01-31;2.552151;
2009-02-28;2.133036;
2009-03-31;2.06586;
2009-04-30;1.780833;
2009-05-31;1.75215;
2009-06-30;2.002222;
2009-07-31;1.975538;
2009-08-31;2.086425;
2009-09-30;2.07875;
2009-10-31;2.207933;
2009-11-30;2.382778;
2009-12-31;2.243011;
2010-01-31;1.957649;
2010-02-28;2.077827;
2010-03-31;1.953898;
2010-04-30;1.973537;
2010-05-31;1.95133;
2010-06-30;2.118063;
2010-07-31;2.259274;
2010-08-31;2.359855;
2010-09-30;2.412639;
2010-10-31;2.149866;
2010-11-30;2.3;
2010-12-31;2.371774;
2011-01-31;2.325269;
2011-02-28;2.16503;
2011-03-31;1.964461;
2011-04-30;1.946887;
2011-05-31;1.970699;
2011-06-30;2.029861;
2011-07-31;2.212804;
2011-08-31;2.227443;
2011-09-30;2.496389;
2011-10-31;2.181048;
2011-11-30;2.198889;
2011-12-31;2.361022;
2012-01-31;2.302016;
2012-02-29;2.360058;
2012-03-31;2.225941;
2012-04-30;2.096111;
2012-05-31;2.171774;
2012-06-30;1.975972;
2012-07-31;1.949597;
2012-08-31;2.329071;
2012-09-30;2.270833;
2012-10-31;2.309409;
2012-11-30;2.202778;
2012-12-31;2.238003;
2013-01-31;2.27957;
2013-02-28;2.476042;
2013-03-31;2.288528;
2013-04-30;2.039861;
2013-05-31;1.785349;
2013-06-30;1.77715;
2013-07-31;1.926882;
2013-08-31;2.031008;
2013-09-30;2.079167;
2013-10-31;2.06707;
2013-11-30;2.057917;
2013-12-31;2.049328;
2014-01-31;2.255376;
2014-02-28;1.893601;
2014-03-31;1.910618;
2014-04-30;1.793472;
2014-05-31;1.934946;
2014-06-30;2.057083;
2014-07-31;2.133871;
2014-08-31;2.104704;
2014-09-30;2.239722;
2014-10-31;2.214916;
2014-11-30;1.975278;
2014-12-31;2.047043;
2015-01-31;2.210285;
2015-02-28;2.156548;
2015-03-31;1.94207;
2015-04-30;1.973472;
2015-05-31;1.897446;
2015-06-30;1.882917;
2015-07-31;1.956855;
2015-08-31;2.156183;
2015-09-30;1.993841;
2015-10-31;null;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;1.924328;
2016-04-30;1.895918;
2016-05-31;1.933205;
2016-06-30;null;
2016-07-31;null;
2016-08-31;null;
2016-09-30;null;
2016-10-31;2.371464;
2016-11-30;null;
2016-12-31;2.622743;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;null;
2017-05-31;1.810326;
2017-06-30;2.083333;
2017-07-31;2.616935;
2017-08-31;2.167473;
2017-09-30;null;
2017-10-31;2.23629;
2017-11-30;2.146806;
2017-12-31;2.24879;
2018-01-31;2.064516;
2018-02-28;1.90625;
2018-03-31;null;
2018-04-30;1.732222;
2018-05-31;2.020565;
2018-06-30;2.069305;
2018-07-31;2.113441;
2018-08-31;2.143414;
2018-09-30;2.29321;
2018-10-31;null;
2018-11-30;null;
2018-12-31;null;
2019-01-31;null;
2019-02-28;null;
2019-03-31;null;
2019-04-30;null;
2019-05-31;1.612104;
2019-06-30;null;
2019-07-31;1.933871;
2019-08-31;2.151322;
2019-09-30;2.026111;
2019-10-31;2.165131;
2019-11-30;2.187917;
2019-12-31;2.210618;
2020-01-31;2.129301;
2020-02-29;2.092098;
2020-03-31;1.797043;
2020-04-30;1.661667;
2020-05-31;1.618414;
2020-06-30;1.899722;
2020-07-31;2.069086;
2020-08-31;2.228372;
2020-09-30;2.161528;
2020-10-31;2.189919;
2020-11-30;2.251945;
2020-12-31;2.111021;
2021-01-31;2.008199;
2021-02-28;1.99122;
2021-03-31;1.945564;
2021-04-30;1.747917;
2021-05-31;1.805376;
2021-06-30;1.911528;
2021-07-31;1.995027;
2021-08-31;2.197446;
2021-09-30;2.053646;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;2.128091;
2022-08-31;2.177227;
2022-09-30;2.074444;
2022-10-31;2.018548;
2022-11-30;1.744777;
2022-12-31;1.897177;

