Nome: RIO DE JANEIRO - FORTE DE COPACABANA
Codigo Estacao: A652
Latitude: -22.98833333
Longitude: -43.19055555
Altitude: 25.59
Situacao: Operante
Data Inicial: 2007-05-17
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;2.425273;
2007-07-31;3.291523;
2007-08-31;3.424977;
2007-09-30;3.481797;
2007-10-31;3.064195;
2007-11-30;3.361559;
2007-12-31;2.872177;
2008-01-31;2.430376;
2008-02-29;2.085661;
2008-03-31;2.28436;
2008-04-30;2.59393;
2008-05-31;2.492339;
2008-06-30;2.755556;
2008-07-31;2.399462;
2008-08-31;3.547703;
2008-09-30;3.66055;
2008-10-31;3.446067;
2008-11-30;2.971793;
2008-12-31;2.789785;
2009-01-31;2.831399;
2009-02-28;2.291464;
2009-03-31;2.23629;
2009-04-30;2.363611;
2009-05-31;2.58871;
2009-06-30;3.142361;
2009-07-31;3.481422;
2009-08-31;3.351747;
2009-09-30;3.215139;
2009-10-31;4.088584;
2009-11-30;2.83;
2009-12-31;2.710618;
2010-01-31;2.4238;
2010-02-28;2.445387;
2010-03-31;2.026833;
2010-04-30;3.135694;
2010-05-31;null;
2010-06-30;2.526637;
2010-07-31;3.294048;
2010-08-31;3.209974;
2010-09-30;3.37037;
2010-10-31;3.588979;
2010-11-30;2.536944;
2010-12-31;2.61683;
2011-01-31;2.020564;
2011-02-28;1.939732;
2011-03-31;1.607349;
2011-04-30;2.073889;
2011-05-31;2.082602;
2011-06-30;2.47669;
2011-07-31;2.376381;
2011-08-31;3.528629;
2011-09-30;4.049318;
2011-10-31;2.837097;
2011-11-30;2.270972;
2011-12-31;2.490242;
2012-01-31;2.14328;
2012-02-29;2.164799;
2012-03-31;2.027425;
2012-04-30;2.313134;
2012-05-31;2.505487;
2012-06-30;2.685862;
2012-07-31;2.623381;
2012-08-31;3.060755;
2012-09-30;3.349426;
2012-10-31;2.768781;
2012-11-30;2.466289;
2012-12-31;2.248271;
2013-01-31;2.926142;
2013-02-28;2.297173;
2013-03-31;2.734137;
2013-04-30;2.362968;
2013-05-31;2.495809;
2013-06-30;2.122715;
2013-07-31;3.060525;
2013-08-31;3.397744;
2013-09-30;3.703472;
2013-10-31;3.834005;
2013-11-30;2.810316;
2013-12-31;2.283199;
2014-01-31;2.457796;
2014-02-28;2.16503;
2014-03-31;2.062903;
2014-04-30;2.179692;
2014-05-31;2.302554;
2014-06-30;2.385972;
2014-07-31;null;
2014-08-31;2.766935;
2014-09-30;3.279167;
2014-10-31;3.331452;
2014-11-30;2.930972;
2014-12-31;2.647581;
2015-01-31;2.561901;
2015-02-28;2.474851;
2015-03-31;2.446237;
2015-04-30;2.736806;
2015-05-31;2.204301;
2015-06-30;2.444722;
2015-07-31;2.3125;
2015-08-31;2.658185;
2015-09-30;2.82013;
2015-10-31;3.523118;
2015-11-30;3.083321;
2015-12-31;2.325269;
2016-01-31;2.792754;
2016-02-29;2.3375;
2016-03-31;2.183737;
2016-04-30;2.12096;
2016-05-31;2.454215;
2016-06-30;2.56294;
2016-07-31;2.655188;
2016-08-31;3.515457;
2016-09-30;3.272361;
2016-10-31;3.766421;
2016-11-30;3.390248;
2016-12-31;2.829523;
2017-01-31;2.793414;
2017-02-28;2.648512;
2017-03-31;2.458199;
2017-04-30;2.706111;
2017-05-31;2.503892;
2017-06-30;2.176293;
2017-07-31;2.544624;
2017-08-31;3.162085;
2017-09-30;2.529318;
2017-10-31;2.73871;
2017-11-30;2.830694;
2017-12-31;2.343548;
2018-01-31;2.555108;
2018-02-28;2.380357;
2018-03-31;2.61828;
2018-04-30;2.147228;
2018-05-31;2.22164;
2018-06-30;2.37625;
2018-07-31;2.510349;
2018-08-31;2.959217;
2018-09-30;3.440453;
2018-10-31;3.3179;
2018-11-30;3.005694;
2018-12-31;2.557392;
2019-01-31;2.238575;
2019-02-28;2.496875;
2019-03-31;2.537097;
2019-04-30;2.6502;
2019-05-31;2.581262;
2019-06-30;2.222222;
2019-07-31;2.927419;
2019-08-31;3.18078;
2019-09-30;3.588472;
2019-10-31;2.946909;
2019-11-30;3.006027;
2019-12-31;2.159677;
2020-01-31;null;
2020-02-29;2.2865;
2020-03-31;2.377957;
2020-04-30;2.011944;
2020-05-31;2.295822;
2020-06-30;2.335912;
2020-07-31;2.507392;
2020-08-31;2.715159;
2020-09-30;3.129867;
2020-10-31;3.286226;
2020-11-30;2.456111;
2020-12-31;2.057258;
2021-01-31;2.35121;
2021-02-28;1.893155;
2021-03-31;1.99156;
2021-04-30;2.700417;
2021-05-31;1.999866;
2021-06-30;2.313333;
2021-07-31;2.427782;
2021-08-31;3.090726;
2021-09-30;2.868436;
2021-10-31;3.016971;
2021-11-30;2.276111;
2021-12-31;2.463038;
2022-01-31;2.180108;
2022-02-28;2.027679;
2022-03-31;2.324059;
2022-04-30;2.683056;
2022-05-31;2.378015;
2022-06-30;2.353097;
2022-07-31;2.039668;
2022-08-31;3.153264;
2022-09-30;null;
2022-10-31;2.795507;
2022-11-30;2.784722;
2022-12-31;2.462097;

