Nome: PALMEIRA DAS MISSOES
Codigo Estacao: A856
Latitude: -27.92027777
Longitude: -53.31805554
Altitude: 614.11
Situacao: Operante
Data Inicial: 2008-02-25
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2008-02-29;null;
2008-03-31;2.327679;
2008-04-30;2.314067;
2008-05-31;2.667324;
2008-06-30;2.648696;
2008-07-31;3.09716;
2008-08-31;3.032696;
2008-09-30;2.873154;
2008-10-31;2.788043;
2008-11-30;2.600556;
2008-12-31;2.263038;
2009-01-31;2.510671;
2009-02-28;2.524256;
2009-03-31;2.28023;
2009-04-30;2.277361;
2009-05-31;2.54677;
2009-06-30;null;
2009-07-31;2.353703;
2009-08-31;3.292473;
2009-09-30;2.900447;
2009-10-31;2.683071;
2009-11-30;3.541667;
2009-12-31;2.816532;
2010-01-31;2.734971;
2010-02-28;3.152083;
2010-03-31;2.249194;
2010-04-30;2.631528;
2010-05-31;2.498855;
2010-06-30;3.059481;
2010-07-31;3.32325;
2010-08-31;3.184666;
2010-09-30;2.86625;
2010-10-31;2.443881;
2010-11-30;2.450972;
2010-12-31;2.793145;
2011-01-31;2.061021;
2011-02-28;2.412054;
2011-03-31;2.474783;
2011-04-30;2.460972;
2011-05-31;2.488616;
2011-06-30;3.014614;
2011-07-31;2.845781;
2011-08-31;3.52943;
2011-09-30;2.884445;
2011-10-31;2.889674;
2011-11-30;2.741051;
2011-12-31;2.450047;
2012-01-31;2.550234;
2012-02-29;2.814646;
2012-03-31;null;
2012-04-30;2.221021;
2012-05-31;2.620968;
2012-06-30;2.615864;
2012-07-31;2.938038;
2012-08-31;3.720726;
2012-09-30;3.01433;
2012-10-31;3.230108;
2012-11-30;2.560827;
2012-12-31;3.274059;
2013-01-31;2.597271;
2013-02-28;2.581341;
2013-03-31;2.524972;
2013-04-30;2.348194;
2013-05-31;2.717485;
2013-06-30;2.351122;
2013-07-31;2.785344;
2013-08-31;3.232819;
2013-09-30;2.925362;
2013-10-31;2.731317;
2013-11-30;3.467856;
2013-12-31;2.583497;
2014-01-31;2.77881;
2014-02-28;2.844138;
2014-03-31;2.584338;
2014-04-30;2.723497;
2014-05-31;null;
2014-06-30;null;
2014-07-31;3.180511;
2014-08-31;3.157673;
2014-09-30;3.275139;
2014-10-31;3.154091;
2014-11-30;2.806274;
2014-12-31;3.008737;
2015-01-31;2.75419;
2015-02-28;2.249851;
2015-03-31;2.107527;
2015-04-30;2.162216;
2015-05-31;2.582661;
2015-06-30;3.272083;
2015-07-31;2.834216;
2015-08-31;3.605376;
2015-09-30;2.817917;
2015-10-31;2.958988;
2015-11-30;2.705175;
2015-12-31;2.797312;
2016-01-31;2.444846;
2016-02-29;2.346983;
2016-03-31;2.284274;
2016-04-30;2.835839;
2016-05-31;null;
2016-06-30;null;
2016-07-31;2.588542;
2016-08-31;2.867473;
2016-09-30;2.173194;
2016-10-31;2.491263;
2016-11-30;2.380833;
2016-12-31;2.626478;
2017-01-31;2.438978;
2017-02-28;2.509524;
2017-03-31;2.448118;
2017-04-30;2.410556;
2017-05-31;2.506048;
2017-06-30;2.747639;
2017-07-31;2.706586;
2017-08-31;2.936022;
2017-09-30;1.656757;
2017-10-31;1.473118;
2017-11-30;1.24125;
2017-12-31;1.166667;
2018-01-31;1.272581;
2018-02-28;.932887;
2018-03-31;.797581;
2018-04-30;1.094306;
2018-05-31;1.10121;
2018-06-30;1.214028;
2018-07-31;1.263756;
2018-08-31;null;
2018-09-30;null;
2018-10-31;null;
2018-11-30;null;
2018-12-31;2.694086;
2019-01-31;2.912634;
2019-02-28;2.265198;
2019-03-31;2.374462;
2019-04-30;2.021806;
2019-05-31;2.44207;
2019-06-30;3.415972;
2019-07-31;2.750806;
2019-08-31;3.208602;
2019-09-30;3.03;
2019-10-31;3.03414;
2019-11-30;1.985556;
2019-12-31;2.027823;
2020-01-31;2.262272;
2020-02-29;2.301724;
2020-03-31;2.096371;
2020-04-30;1.198611;
2020-05-31;1.975538;
2020-06-30;2.681932;
2020-07-31;1.876075;
2020-08-31;1.670237;
2020-09-30;.960972;
2020-10-31;.784946;
2020-11-30;.771528;
2020-12-31;.618548;
2021-01-31;.707258;
2021-02-28;.122619;
2021-03-31;.237231;
2021-04-30;.274028;
2021-05-31;.291936;
2021-06-30;.43;
2021-07-31;.49879;
2021-08-31;1.013575;
2021-09-30;.868056;
2021-10-31;1.243952;
2021-11-30;2.421389;
2021-12-31;2.598925;
2022-01-31;2.844624;
2022-02-28;2.470536;
2022-03-31;2.599193;
2022-04-30;2.555139;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;2.579167;
2022-11-30;2.505556;
2022-12-31;2.331048;

