Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-11-30;null;
2016-12-31;2.919758;
2017-01-31;2.825;
2017-02-28;2.550525;
2017-03-31;3.072446;
2017-04-30;3.096667;
2017-05-31;2.790504;
2017-06-30;3.008583;
2017-07-31;2.837231;
2017-08-31;3.106654;
2017-09-30;2.737497;
2017-10-31;3.32599;
2017-11-30;3.038965;
2017-12-31;2.880758;
2018-01-31;3.101344;
2018-02-28;2.774256;
2018-03-31;2.554692;
2018-04-30;2.371703;
2018-05-31;2.716263;
2018-06-30;3.056868;
2018-07-31;3.312634;
2018-08-31;3.23535;
2018-09-30;2.965242;
2018-10-31;3.058611;
2018-11-30;3.120556;
2018-12-31;2.951064;
2019-01-31;3.023521;
2019-02-28;2.868815;
2019-03-31;2.847984;
2019-04-30;2.57247;
2019-05-31;null;
2019-06-30;2.893056;
2019-07-31;2.904032;
2019-08-31;3.123216;
2019-09-30;2.980694;
2019-10-31;3.018683;
2019-11-30;2.962361;
2019-12-31;2.99879;
2020-01-31;2.87043;
2020-02-29;2.943228;
2020-03-31;2.536928;
2020-04-30;2.986111;
2020-05-31;3.158737;
2020-06-30;null;
2020-07-31;null;
2020-08-31;2.585349;
2020-09-30;3.033889;
2020-10-31;3.165591;
2020-11-30;2.818049;
2020-12-31;3.136325;
2021-01-31;3.048118;
2021-02-28;2.955804;
2021-03-31;2.571529;
2021-04-30;2.615139;
2021-05-31;2.809409;
2021-06-30;3.237639;
2021-07-31;3.173521;
2021-08-31;2.98871;
2021-09-30;3.166389;
2021-10-31;3.119758;
2021-11-30;3.019028;
2021-12-31;2.936022;
2022-01-31;2.933251;
2022-02-28;2.624942;
2022-03-31;2.966991;
2022-04-30;2.579306;
2022-05-31;3.13293;
2022-06-30;2.855115;
2022-07-31;3.250134;
2022-08-31;3.117023;
2022-09-30;3.28875;
2022-10-31;3.073007;
2022-11-30;3.211209;
2022-12-31;2.955002;

