Nome: BARBALHA
Codigo Estacao: A315
Latitude: -7.30083333
Longitude: -39.2711111
Altitude: 409.41
Situacao: Operante
Data Inicial: 2007-05-30
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-05-31;null;
2007-06-30;2.277455;
2007-07-31;2.287243;
2007-08-31;3.093379;
2007-09-30;2.981806;
2007-10-31;2.415995;
2007-11-30;2.039028;
2007-12-31;1.77164;
2008-01-31;1.339382;
2008-02-29;1.236607;
2008-03-31;1.171102;
2008-04-30;1.208889;
2008-05-31;1.737576;
2008-06-30;2.165694;
2008-07-31;2.44543;
2008-08-31;2.376075;
2008-09-30;2.28875;
2008-10-31;2.320027;
2008-11-30;1.79102;
2008-12-31;1.500941;
2009-01-31;1.431276;
2009-02-28;1.322768;
2009-03-31;1.241263;
2009-04-30;1.158056;
2009-05-31;1.471909;
2009-06-30;1.847222;
2009-07-31;2.04207;
2009-08-31;2.217473;
2009-09-30;1.791944;
2009-10-31;1.553305;
2009-11-30;1.667778;
2009-12-31;1.456048;
2010-01-31;1.263759;
2010-02-28;1.421428;
2010-03-31;1.235349;
2010-04-30;1.430972;
2010-05-31;1.549462;
2010-06-30;2.176528;
2010-07-31;2.524934;
2010-08-31;2.778973;
2010-09-30;2.789944;
2010-10-31;1.848961;
2010-11-30;1.762778;
2010-12-31;null;
2011-01-31;null;
2011-02-28;null;
2011-03-31;null;
2011-04-30;1.313611;
2011-05-31;1.63078;
2011-06-30;1.905694;
2011-07-31;2.341801;
2011-08-31;2.247312;
2011-09-30;2.591806;
2011-10-31;1.722446;
2011-11-30;1.392361;
2011-12-31;1.278091;
2012-01-31;1.430108;
2012-02-29;1.495259;
2012-03-31;1.288038;
2012-04-30;1.244583;
2012-05-31;1.656855;
2012-06-30;1.902083;
2012-07-31;2.571774;
2012-08-31;3.091168;
2012-09-30;2.594861;
2012-10-31;2.320564;
2012-11-30;1.716667;
2012-12-31;1.410887;
2013-01-31;1.408602;
2013-02-28;1.411905;
2013-03-31;1.3475;
2013-04-30;1.280556;
2013-05-31;1.450538;
2013-06-30;1.502639;
2013-07-31;1.864516;
2013-08-31;2.280645;
2013-09-30;2.199861;
2013-10-31;2.018548;
2013-11-30;1.684167;
2013-12-31;1.479973;
2014-01-31;1.657124;
2014-02-28;1.405208;
2014-03-31;1.194893;
2014-04-30;1.225556;
2014-05-31;1.514516;
2014-06-30;1.943194;
2014-07-31;2.108199;
2014-08-31;2.412021;
2014-09-30;null;
2014-10-31;null;
2014-11-30;null;
2014-12-31;1.660615;
2015-01-31;1.4472;
2015-02-28;1.280577;
2015-03-31;1.218414;
2015-04-30;1.087222;
2015-05-31;1.317876;
2015-06-30;1.868333;
2015-07-31;2.083199;
2015-08-31;2.302151;
2015-09-30;1.852917;
2015-10-31;1.939838;
2015-11-30;null;
2015-12-31;null;
2016-01-31;null;
2016-02-29;null;
2016-03-31;1.319624;
2016-04-30;1.42407;
2016-05-31;1.588575;
2016-06-30;2.021806;
2016-07-31;2.571102;
2016-08-31;2.422177;
2016-09-30;2.18375;
2016-10-31;2.13892;
2016-11-30;2.044722;
2016-12-31;1.828802;
2017-01-31;null;
2017-02-28;null;
2017-03-31;null;
2017-04-30;1.360243;
2017-05-31;1.625833;
2017-06-30;null;
2017-07-31;null;
2017-08-31;null;
2017-09-30;null;
2017-10-31;null;
2017-11-30;1.577222;
2017-12-31;1.439785;
2018-01-31;null;
2018-02-28;null;
2018-03-31;null;
2018-04-30;null;
2018-05-31;1.646371;
2018-06-30;1.81875;
2018-07-31;2.228495;
2018-08-31;2.118683;
2018-09-30;2.006101;
2018-10-31;null;
2018-11-30;1.771667;
2018-12-31;1.427285;
2019-01-31;1.252419;
2019-02-28;1.216518;
2019-03-31;1.191398;
2019-04-30;1.168345;
2019-05-31;1.175134;
2019-06-30;1.909841;
2019-07-31;2.138978;
2019-08-31;2.563745;
2019-09-30;2.248333;
2019-10-31;2.115457;
2019-11-30;1.672917;
2019-12-31;1.578091;
2020-01-31;1.119104;
2020-02-29;null;
2020-03-31;1.084896;
2020-04-30;1.19936;
2020-05-31;1.402419;
2020-06-30;1.863472;
2020-07-31;2.195968;
2020-08-31;2.403764;
2020-09-30;2.162222;
2020-10-31;1.733602;
2020-11-30;1.742222;
2020-12-31;1.518145;
2021-01-31;1.284274;
2021-02-28;1.116964;
2021-03-31;1.167595;
2021-04-30;null;
2021-05-31;null;
2021-06-30;null;
2021-07-31;null;
2021-08-31;null;
2021-09-30;null;
2021-10-31;null;
2021-11-30;null;
2021-12-31;null;
2022-01-31;null;
2022-02-28;null;
2022-03-31;null;
2022-04-30;null;
2022-05-31;null;
2022-06-30;null;
2022-07-31;null;
2022-08-31;null;
2022-09-30;null;
2022-10-31;null;
2022-11-30;null;
2022-12-31;null;

