Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.368578
Longitude: -56.437115
Altitude: 113.05
Situacao: Operante
Data Inicial: 2007-10-16
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2007-10-31;null;
2007-11-30;2.965128;
2007-12-31;2.900806;
2008-01-31;3.49543;
2008-02-29;2.841782;
2008-03-31;2.99903;
2008-04-30;2.263889;
2008-05-31;2.684041;
2008-06-30;2.636959;
2008-07-31;3.543765;
2008-08-31;3.349503;
2008-09-30;3.649336;
2008-10-31;3.679301;
2008-11-30;3.404028;
2008-12-31;3.246505;
2009-01-31;3.728629;
2009-02-28;3.111607;
2009-03-31;2.698522;
2009-04-30;2.277222;
2009-05-31;2.940141;
2009-06-30;2.933817;
2009-07-31;2.76797;
2009-08-31;4.070483;
2009-09-30;3.989517;
2009-10-31;3.709052;
2009-11-30;3.807222;
2009-12-31;3.063038;
2010-01-31;2.413537;
2010-02-28;2.896131;
2010-03-31;2.100999;
2010-04-30;2.285549;
2010-05-31;2.352928;
2010-06-30;2.670977;
2010-07-31;3.011522;
2010-08-31;2.985198;
2010-09-30;2.904861;
2010-10-31;2.422061;
2010-11-30;2.03;
2010-12-31;2.469892;
2011-01-31;1.429435;
2011-02-28;1.34003;
2011-03-31;1.106066;
2011-04-30;.851111;
2011-05-31;1.173317;
2011-06-30;1.520181;
2011-07-31;1.618662;
2011-08-31;2.855634;
2011-09-30;2.320066;
2011-10-31;1.478091;
2011-11-30;2.229306;
2011-12-31;2.210215;
2012-01-31;1.771371;
2012-02-29;null;
2012-03-31;null;
2012-04-30;.980833;
2012-05-31;1.277419;
2012-06-30;1.626111;
2012-07-31;1.852554;
2012-08-31;2.860983;
2012-09-30;2.628611;
2012-10-31;2.749731;
2012-11-30;2.017778;
2012-12-31;2.370699;
2013-01-31;1.949462;
2013-02-28;1.846131;
2013-03-31;1.714889;
2013-04-30;1.135018;
2013-05-31;1.282527;
2013-06-30;1.017677;
2013-07-31;1.913441;
2013-08-31;2.369624;
2013-09-30;2.946806;
2013-10-31;2.418952;
2013-11-30;2.874155;
2013-12-31;1.75121;
2014-01-31;2.431452;
2014-02-28;2.645685;
2014-03-31;1.409005;
2014-04-30;1.601944;
2014-05-31;1.346085;
2014-06-30;3.37901;
2014-07-31;3.219489;
2014-08-31;3.329839;
2014-09-30;3.869028;
2014-10-31;3.639113;
2014-11-30;3.1375;
2014-12-31;3.13078;
2015-01-31;2.851075;
2015-02-28;2.488095;
2015-03-31;2.508065;
2015-04-30;null;
2015-05-31;null;
2015-06-30;null;
2015-07-31;null;
2015-08-31;null;
2015-09-30;null;
2015-10-31;3.69879;
2015-11-30;3.470278;
2015-12-31;3.04543;
2016-01-31;2.738172;
2016-02-29;2.508477;
2016-03-31;2.732124;
2016-04-30;3.189722;
2016-05-31;2.390591;
2016-06-30;1.910556;
2016-07-31;2.857258;
2016-08-31;2.660198;
2016-09-30;3.170556;
2016-10-31;3.037903;
2016-11-30;2.584861;
2016-12-31;2.543145;
2017-01-31;1.34543;
2017-02-28;1.713244;
2017-03-31;1.83871;
2017-04-30;2.258194;
2017-05-31;1.815591;
2017-06-30;2.175;
2017-07-31;1.891544;
2017-08-31;3.175941;
2017-09-30;null;
2017-10-31;3.938856;
2017-11-30;3.115972;
2017-12-31;3.218414;
2018-01-31;3.13871;
2018-02-28;2.918601;
2018-03-31;2.820968;
2018-04-30;2.900278;
2018-05-31;2.997201;
2018-06-30;2.605399;
2018-07-31;3.384578;
2018-08-31;3.469431;
2018-09-30;3.733333;
2018-10-31;null;
2018-11-30;null;
2018-12-31;2.951478;
2019-01-31;3.265591;
2019-02-28;2.504656;
2019-03-31;2.470161;
2019-04-30;2.292083;
2019-05-31;2.495565;
2019-06-30;2.885833;
2019-07-31;2.698302;
2019-08-31;3.259543;
2019-09-30;2.909156;
2019-10-31;3.678074;
2019-11-30;2.989789;
2019-12-31;2.021669;
2020-01-31;2.705561;
2020-02-29;2.645895;
2020-03-31;2.156611;
2020-04-30;2.38055;
2020-05-31;2.373749;
2020-06-30;2.897094;
2020-07-31;2.826205;
2020-08-31;2.655622;
2020-09-30;2.760144;
2020-10-31;3.430318;
2020-11-30;2.784631;
2020-12-31;.899827;
2021-01-31;.911193;
2021-02-28;.334172;
2021-03-31;.279697;
2021-04-30;.603822;
2021-05-31;.648222;
2021-06-30;.962682;
2021-07-31;.970638;
2021-08-31;1.725316;
2021-09-30;2.179849;
2021-10-31;1.579899;
2021-11-30;1.92481;
2021-12-31;1.668244;
2022-01-31;1.462685;
2022-02-28;.863597;
2022-03-31;1.248212;
2022-04-30;1.038469;
2022-05-31;1.160289;
2022-06-30;1.137779;
2022-07-31;2.148347;
2022-08-31;3.030143;
2022-09-30;3.028865;
2022-10-31;3.497576;
2022-11-30;3.270504;
2022-12-31;3.130394;

